2025-09-11 16:46:42.760502972 ,SSRSSSSSSSSSSS - 0000000000000000,1019160
2025-09-11 16:46:42.760519321 ,SSRSSSSSSSSSSS - 0000000000000000,1019160
2025-09-11 16:46:44.887781362 ,SSRSSSSSSSSSSS - 0000000000000000,1019160
2025-09-11 16:46:44.88781478 ,SSSRSSSSSSSSSS - 0000000000000000,1019160
2025-09-11 16:46:44.887828359 ,SSSRSSSSSSSSSS - 0000000000000000,1019160
2025-09-11 16:46:44.887843253 ,SSSRSSSSSSSSSS - 0000000000000000,1019160
2025-09-11 16:46:44.887856067 ,SSRSSSSSSSSSSS - 0000000000000000,1019160
2025-09-11 16:46:44.887869103 ,SSSRSSSSSSSSSS - 0000000000000000,1019160
2025-09-11 16:46:44.887881649 ,SSRSSSSSSSSSSS - 0000000000000000,1019160
2025-09-11 16:46:44.887894243 ,SSSRSSSSSSSSSS - 0000000000000000,1019160
2025-09-11 16:46:44.887906714 ,SSRSSSSSSSSSSS - 0000000000000000,1019160
2025-09-11 16:46:44.88791932 ,SSRSSSSSSSSSSS - 0000000000000000,1019160
2025-09-11 16:46:44.887931925 ,SSSRSSSSSSSSSS - 0000000000000000,1019160
2025-09-11 16:46:45.819179796 ,SSSRSSSSSSSSSS - 0000000000000000,1019160
2025-09-11 16:46:45.819220371 ,SSSRSSSSSSSSSS - 0000000000000000,1019160
2025-09-11 16:46:45.819235455 ,SSRSSSSSSSSSSS - 0000000000000000,1019160
2025-09-11 16:46:45.819248329 ,SSRSSSSSSSSSSS - 0000000000000000,1019160
2025-09-11 16:46:45.819262462 ,SSSRSSSSSSSSSS - 0000000000000000,1019160
2025-09-11 16:46:45.819275025 ,SSSRSSSSSSSSSS - 0000000000000000,1019160
2025-09-11 16:46:45.819288905 ,SSRSSSSSSSSSSS - 0000000000000000,1019160
2025-09-11 16:46:45.819301688 ,SSSRSSSSSSSSSS - 0000000000000000,1019160
2025-09-11 16:46:45.819314219 ,SSSRSSSSSSSSSS - 0000000000000000,1019160
2025-09-11 16:46:45.819328834 ,SSSRSSSSSSSSSS - 0000000000000000,1019160
2025-09-11 16:46:45.819342009 ,SSRSSSSSSSSSSS - 0000000000000000,1019160
2025-09-11 16:46:46.539813561 ,SSRSSSSSSSSSSS - 0000000000000000,1019160
2025-09-11 16:46:46.539852504 ,SSRSSSSSSSSSSS - 0000000000000000,1019160
2025-09-11 16:46:46.539865755 ,SSSRSSSSSSSSSS - 0000000000000000,1019160
2025-09-11 16:46:46.53987966 ,SSSRSSSSSSSSSS - 0000000000000000,1019160
2025-09-11 16:46:46.539892234 ,SSSRSSSSSSSSSS - 0000000000000000,1019160
2025-09-11 16:46:46.539904793 ,SSSRSSSSSSSSSS - 0000000000000000,1019160
2025-09-11 16:46:46.539918852 ,SSRSSSSSSSSSSS - 0000000000000000,1019160
2025-09-11 16:46:46.5399314 ,SSSRSSSSSSSSSS - 0000000000000000,1019160
2025-09-11 16:46:46.539944049 ,SSRSSSSSSSSSSS - 0000000000000000,1019160
2025-09-11 16:46:46.539957939 ,SSRSSSSSSSSSSS - 0000000000000000,1019160
2025-09-11 16:46:46.539970374 ,SSRSSSSSSSSSSS - 0000000000000000,1019160
2025-09-11 16:46:47.804196837 ,SSSRSSSSSSSSSS - 0000000000000000,1019160
2025-09-11 16:46:47.804360775 ,SSSRSSSSSSSSSS - 0000000000000000,1019160
2025-09-11 16:46:47.80437875 ,SSRSSSSSSSSSSS - 0000000000000000,1019160
2025-09-11 16:46:47.804395115 ,SSSRSSSSSSSSSS - 0000000000000000,1019160
2025-09-11 16:46:47.804412279 ,SSRRSSSSSSSSSS - 0000000000000000,1019160
2025-09-11 16:46:47.80442827 ,SSRSSSSSSSSSSS - 0000000000000000,1019160
2025-09-11 16:46:47.804444018 ,SSRSSSSSSSSSSS - 0000000000000000,1019160
2025-09-11 16:46:47.80445981 ,SSSRSSSSSSSSSS - 0000000000000000,1019160
2025-09-11 16:46:47.804475415 ,SSSRSSSSSSSSSS - 0000000000000000,1019160
2025-09-11 16:46:47.804491019 ,SSRSSSSSSSSSSS - 0000000000000000,1019160
2025-09-11 16:46:47.804506626 ,SSRSSSSSSSSSSS - 0000000000000000,1019160
2025-09-11 16:46:49.621335964 ,SSRSSSSSSSSSSS - 0000000000000000,1019160
2025-09-11 16:46:49.621375544 ,SSRSSSSSSSSSSS - 0000000000000000,1019160
2025-09-11 16:46:49.621390204 ,SSSRSSSSSSSSSS - 0000000000000000,1019160
2025-09-11 16:46:49.621402911 ,SSRRSSSSSSSSSS - 0000000000000000,1019160
2025-09-11 16:46:49.62142116 ,SSRSSSSSSSSSSS - 0000000000000000,1019160
2025-09-11 16:46:49.62143406 ,SSRSSSSSSSSSSS - 0000000000000000,1019160
2025-09-11 16:46:49.621454081 ,SSRSSSSSSSSSSS - 0000000000000000,1019160
2025-09-11 16:46:49.621466692 ,SSRSSSSSSSSSSS - 0000000000000000,1019160
2025-09-11 16:46:49.621479283 ,SSSRSSSSSSSSSS - 0000000000000000,1019160
2025-09-11 16:46:49.621492028 ,SSRSSSSSSSSSSS - 0000000000000000,1019160
2025-09-11 16:46:49.621504769 ,SSRSSSSSSSSSSS - 0000000000000000,1019160
2025-09-11 16:46:51.317447996 ,SSRSSSSSSSSSSS - 0000000000000000,1019160
2025-09-11 16:46:51.317634194 ,SSRSSSSSSSSSSS - 0000000000000000,1019160
2025-09-11 16:46:51.31777496 ,SSSRSSSSSSSSSS - 0000000000000000,1019160
2025-09-11 16:46:51.317910808 ,SSSRSSSSSSSSSS - 0000000000000000,1019160
2025-09-11 16:46:51.318042853 ,SSSRSSSSSSSSSS - 0000000000000000,1019160
2025-09-11 16:46:51.318169625 ,SSSRSSSSSSSSSS - 0000000000000000,1019160
2025-09-11 16:46:51.318306082 ,SSRSSSSSSSSSSS - 0000000000000000,1019160
2025-09-11 16:46:51.318433958 ,SSRSSSSSSSSSSS - 0000000000000000,1019160
2025-09-11 16:46:51.318560938 ,SSRSSSSSSSSSSS - 0000000000000000,1019160
2025-09-11 16:46:51.318689058 ,SSSRSSSSSSSSSS - 0000000000000000,1019160
2025-09-11 16:46:51.318830035 ,SSSRSSSSSSSSSS - 0000000000000000,1019160
2025-09-11 16:46:52.808611854 ,SSSRSSSSSSSSSS - 0000000000000000,1019160
2025-09-11 16:46:52.808650126 ,SSRSSSSSSSSSSS - 0000000000000000,1019160
2025-09-11 16:46:52.808664941 ,SSRSSSSSSSSSSS - 0000000000000000,1019160
2025-09-11 16:46:52.808677903 ,SSSRSSSSSSSSSS - 0000000000000000,1019160
2025-09-11 16:46:52.808690727 ,SSSRSSSSSSSSSS - 0000000000000000,1019160
2025-09-11 16:46:52.80870475 ,SSRSSSSSSSSSSS - 0000000000000000,1019160
2025-09-11 16:46:52.808717278 ,SSSRSSSSSSSSSS - 0000000000000000,1019160
2025-09-11 16:46:52.808731541 ,SSRSSSSSSSSSSS - 0000000000000000,1019160
2025-09-11 16:46:52.808744174 ,SSRSSSSSSSSSSS - 0000000000000000,1019160
2025-09-11 16:46:52.808759191 ,SSRSSSSSSSSSSS - 0000000000000000,1019160
2025-09-11 16:46:52.808771945 ,SSSRSSSSSSSSSS - 0000000000000000,1019160
2025-09-11 16:46:53.866585331 ,SSRSSSSSSSSSSS - 0000000000000000,1019160
2025-09-11 16:46:53.866679946 ,SSSRSSSSSSSSSS - 0000000000000000,1019160
2025-09-11 16:46:53.866724521 ,SSRSSSSSSSSSSS - 0000000000000000,1019160
2025-09-11 16:46:53.86677395 ,SSSRSSSSSSSSSS - 0000000000000000,1019160
2025-09-11 16:46:53.866812683 ,SSRSSSSSSSSSSS - 0000000000000000,1019160
2025-09-11 16:46:53.866854196 ,SSSRSSSSSSSSSS - 0000000000000000,1019160
2025-09-11 16:46:53.866893926 ,SSSRSSSSSSSSSS - 0000000000000000,1019160
2025-09-11 16:46:53.866936565 ,SSSRSSSSSSSSSS - 0000000000000000,1019160
2025-09-11 16:46:53.866976205 ,SSSRSSSSSSSSSS - 0000000000000000,1019160
2025-09-11 16:46:53.867015707 ,SSSRSSSSSSSSSS - 0000000000000000,1019160
2025-09-11 16:46:53.867055823 ,SSRSSSSSSSSSSS - 0000000000000000,1019160
2025-09-11 16:46:55.572633007 ,SSRSSSSSSSSSSS - 0000000000000000,1019160
2025-09-11 16:46:55.572673513 ,SSSRSSSSSSSSSS - 0000000000000000,1019160
2025-09-11 16:46:55.572687611 ,SSSRSSSSSSSSSS - 0000000000000000,1019160
2025-09-11 16:46:55.57270075 ,SSRRSSSSSSSSSS - 0000000000000000,1019160
2025-09-11 16:46:55.572713585 ,SSRSSSSSSSSSSS - 0000000000000000,1019160
2025-09-11 16:46:55.572726489 ,SSRSSSSSSSSSSS - 0000000000000000,1019160
2025-09-11 16:46:55.572739482 ,SSSRSSSSSSSSSS - 0000000000000000,1019160
2025-09-11 16:46:55.5727521 ,SSRSSSSSSSSSSS - 0000000000000000,1019160
2025-09-11 16:46:55.572764852 ,SSSRSSSSSSSSSS - 0000000000000000,1019160
2025-09-11 16:46:55.572777548 ,SSRRSSSSSSSSSS - 0000000000000000,1019160
2025-09-11 16:46:55.57279024 ,SSRSSSSSSSSSSS - 0000000000000000,1019160
2025-09-11 16:46:56.076466658 ,SSRSSSSSSSSSSS - 0000000000000000,1019160
2025-09-11 16:46:56.076681875 ,SSSRSSSSSSSSSS - 0000000000000000,1019160
2025-09-11 16:46:56.076842211 ,SSSRSSSSSSSSSS - 0000000000000000,1019160
2025-09-11 16:46:56.07698274 ,SSRSSSSSSSSSSS - 0000000000000000,1019160
2025-09-11 16:46:56.077121221 ,SSRSSSSSSSSSSS - 0000000000000000,1019160
2025-09-11 16:46:56.077258692 ,SSRSSSSSSSSSSS - 0000000000000000,1019160
2025-09-11 16:46:56.077402271 ,SSRSSSSSSSSSSS - 0000000000000000,1019160
2025-09-11 16:46:56.077555533 ,SSSRSSSSSSSSSS - 0000000000000000,1019160
2025-09-11 16:46:56.077835823 ,SSRSSSSSSSSSSS - 0000000000000000,1019160
2025-09-11 16:46:56.077976838 ,SSSRSSSSSSSSSS - 0000000000000000,1019160
2025-09-11 16:46:56.078116566 ,SSRSSSSSSSSSSS - 0000000000000000,1019160
2025-09-11 16:46:56.434403341 ,SSSRSSSSSSSSSS - 0000000000000000,1019160
2025-09-11 16:46:56.434433079 ,SSSRSSSSSSSSSS - 0000000000000000,1019160
2025-09-11 16:46:56.43444808 ,SSRSSSSSSSSSSS - 0000000000000000,1019160
2025-09-11 16:46:56.434460745 ,SSSRSSSSSSSSSS - 0000000000000000,1019160
2025-09-11 16:46:56.434473164 ,SSRSSSSSSSSSSS - 0000000000000000,1019160
2025-09-11 16:46:56.434486856 ,SSRSSSSSSSSSSS - 0000000000000000,1019160
2025-09-11 16:46:56.434499919 ,SSSRSSSSSSSSSS - 0000000000000000,1019160
2025-09-11 16:46:56.434512173 ,SSSRSSSSSSSSSS - 0000000000000000,1019160
2025-09-11 16:46:56.434526137 ,SSRSSSSSSSSSSS - 0000000000000000,1019160
2025-09-11 16:46:56.434538368 ,SSRSSSSSSSSSSS - 0000000000000000,1019160
2025-09-11 16:46:56.434550697 ,SSSRSSSSSSSSSS - 0000000000000000,1019160
2025-09-11 16:46:57.158426016 ,SSSRSSSSSSSSSS - 0000000000000000,1019160
2025-09-11 16:46:57.15847287 ,SSSRSSSSSSSSSS - 0000000000000000,1019160
2025-09-11 16:46:57.158489546 ,SSRSSSSSSSSSSS - 0000000000000000,1019160
2025-09-11 16:46:57.158506719 ,SSRSSSSSSSSSSS - 0000000000000000,1019160
2025-09-11 16:46:57.158522027 ,SSSRSSSSSSSSSS - 0000000000000000,1019160
2025-09-11 16:46:57.158539325 ,SSSRSSSSSSSSSS - 0000000000000000,1019160
2025-09-11 16:46:57.158554733 ,SSRRSSSSSSSSSS - 0000000000000000,1019160
2025-09-11 16:46:57.158572084 ,SSRSSSSSSSSSSS - 0000000000000000,1019160
2025-09-11 16:46:57.158587534 ,SSRSSSSSSSSSSS - 0000000000000000,1019160
2025-09-11 16:46:57.158604863 ,SSSRSSSSSSSSSS - 0000000000000000,1019160
2025-09-11 16:46:57.158620378 ,SSRSSSSSSSSSSS - 0000000000000000,1019160
2025-09-11 16:46:57.672174516 ,SSRSSSSSSSSSSS - 0000000000000000,1019160
2025-09-11 16:46:57.672222884 ,SSRRSSSSSSSSSS - 0000000000000000,1019160
2025-09-11 16:46:57.672239816 ,SSRSSSSSSSSSSS - 0000000000000000,1019160
2025-09-11 16:46:57.672257496 ,SSSRSSSSSSSSSS - 0000000000000000,1019160
2025-09-11 16:46:57.672273385 ,SSRSSSSSSSSSSS - 0000000000000000,1019160
2025-09-11 16:46:57.672289014 ,SSRSSSSSSSSSSS - 0000000000000000,1019160
2025-09-11 16:46:57.672306299 ,SSRSSSSSSSSSSS - 0000000000000000,1019160
2025-09-11 16:46:57.672321808 ,SSSRSSSSSSSSSS - 0000000000000000,1019160
2025-09-11 16:46:57.672339252 ,SSSRSSSSSSSSSS - 0000000000000000,1019160
2025-09-11 16:46:57.672355491 ,SSSRSSSSSSSSSS - 0000000000000000,1019160
2025-09-11 16:46:57.672370987 ,SSSRSSSSSSSSSS - 0000000000000000,1019160
2025-09-11 16:46:58.433708098 ,SSRRSSSSSSSSSS - 0000000000000000,1019160
2025-09-11 16:46:58.433768504 ,SSRRSSSSSSSSSS - 0000000000000000,1019160
2025-09-11 16:46:58.433785392 ,SSRRSSSSSSSSSS - 0000000000000000,1019160
2025-09-11 16:46:58.433801278 ,SSRSSSSSSSSSSS - 0000000000000000,1019160
2025-09-11 16:46:58.433816977 ,SSRSSSSSSSSSSS - 0000000000000000,1019160
2025-09-11 16:46:58.433832512 ,SSSRSSSSSSSSSS - 0000000000000000,1019160
2025-09-11 16:46:58.433847931 ,SSRSSSSSSSSSSS - 0000000000000000,1019160
2025-09-11 16:46:58.433863587 ,SSRRSSSSSSSSSS - 0000000000000000,1019160
2025-09-11 16:46:58.433879186 ,SSRSSSSSSSSSSS - 0000000000000000,1019160
2025-09-11 16:46:58.433894652 ,SSSRSSSSSSSSSS - 0000000000000000,1019160
2025-09-11 16:46:58.433910543 ,SSSRSSSSSSSSSS - 0000000000000000,1019160
2025-09-11 16:46:59.366916655 ,SSSRSSSSSSSSSS - 0000000000000000,1019160
2025-09-11 16:46:59.366962603 ,SSSRSSSSSSSSSS - 0000000000000000,1019160
2025-09-11 16:46:59.366979259 ,SSSRSSSSSSSSSS - 0000000000000000,1019160
2025-09-11 16:46:59.366995996 ,SSRSSSSSSSSSSS - 0000000000000000,1019160
2025-09-11 16:46:59.367011257 ,SSRSSSSSSSSSSS - 0000000000000000,1019160
2025-09-11 16:46:59.367026511 ,SSRSSSSSSSSSSS - 0000000000000000,1019160
2025-09-11 16:46:59.3670417 ,SSRRSSSSSSSSSS - 0000000000000000,1019160
2025-09-11 16:46:59.367057436 ,SSSRSSSSSSSSSS - 0000000000000000,1019160
2025-09-11 16:46:59.367079796 ,SSRSSSSSSSSSSS - 0000000000000000,1019160
2025-09-11 16:46:59.3670952 ,SSRSSSSSSSSSSS - 0000000000000000,1019160
2025-09-11 16:46:59.367110627 ,SSRSSSSSSSSSSS - 0000000000000000,1019160
2025-09-11 16:47:00.071758271 ,SSSRSSSSSSSSSS - 0000000000000000,1019160
2025-09-11 16:47:00.072014281 ,SSRSSSSSSSSSSS - 0000000000000000,1019160
2025-09-11 16:47:00.072035334 ,SSSRSSSSSSSSSS - 0000000000000000,1019160
2025-09-11 16:47:00.072050215 ,SSRSSSSSSSSSSS - 0000000000000000,1019160
2025-09-11 16:47:00.072064928 ,SSRSSSSSSSSSSS - 0000000000000000,1019160
2025-09-11 16:47:00.072079418 ,SSRSSSSSSSSSSS - 0000000000000000,1019160
2025-09-11 16:47:00.072093956 ,SSSRSSSSSSSSSS - 0000000000000000,1019160
2025-09-11 16:47:00.072108651 ,SSSRSSSSSSSSSS - 0000000000000000,1019160
2025-09-11 16:47:00.07212315 ,SSSRSSSSSSSSSS - 0000000000000000,1019160
2025-09-11 16:47:00.072137745 ,SSRSSSSSSSSSSS - 0000000000000000,1019160
2025-09-11 16:47:00.072153007 ,SSSRSSSSSSSSSS - 0000000000000000,1019160
2025-09-11 16:47:00.561464167 ,SSRSSSSSSSSSSS - 0000000000000000,1019160
2025-09-11 16:47:00.561511575 ,SSSRSSSSSSSSSS - 0000000000000000,1019160
2025-09-11 16:47:00.561528547 ,SSRSSSSSSSSSSS - 0000000000000000,1019160
2025-09-11 16:47:00.561545749 ,SSRSSSSSSSSSSS - 0000000000000000,1019160
2025-09-11 16:47:00.561560873 ,SSRSSSSSSSSSSS - 0000000000000000,1019160
2025-09-11 16:47:00.561576416 ,SSRSSSSSSSSSSS - 0000000000000000,1019160
2025-09-11 16:47:00.561702894 ,SSSRSSSSSSSSSS - 0000000000000000,1019160
2025-09-11 16:47:00.561719281 ,SSRRSSSSSSSSSS - 0000000000000000,1019160
2025-09-11 16:47:00.561734016 ,SSSRSSSSSSSSSS - 0000000000000000,1019160
2025-09-11 16:47:00.561748938 ,SSSRSSSSSSSSSS - 0000000000000000,1019160
2025-09-11 16:47:00.561763696 ,SSRSSSSSSSSSSS - 0000000000000000,1019160
2025-09-11 16:47:01.383851079 ,SSSRSSSSSSSSSS - 0000000000000000,1019160
2025-09-11 16:47:01.383933728 ,SSRSSSSSSSSSSS - 0000000000000000,1019160
2025-09-11 16:47:01.383953936 ,SSRSSSSSSSSSSS - 0000000000000000,1019160
2025-09-11 16:47:01.38397164 ,SSRSSSSSSSSSSS - 0000000000000000,1019160
2025-09-11 16:47:01.383989702 ,SSSRSSSSSSSSSS - 0000000000000000,1019160
2025-09-11 16:47:01.384007458 ,SSSRSSSSSSSSSS - 0000000000000000,1019160
2025-09-11 16:47:01.384024825 ,SSSRSSSSSSSSSS - 0000000000000000,1019160
2025-09-11 16:47:01.384042733 ,SSSRSSSSSSSSSS - 0000000000000000,1019160
2025-09-11 16:47:01.38406044 ,SSSRSSSSSSSSSS - 0000000000000000,1019160
2025-09-11 16:47:01.38407796 ,SSRSSSSSSSSSSS - 0000000000000000,1019160
2025-09-11 16:47:01.384095697 ,SSSRSSSSSSSSSS - 0000000000000000,1019160
2025-09-11 16:47:02.606933401 ,SSSRSSSSSSSSSS - 0000000000000000,1019160
2025-09-11 16:47:02.606985157 ,SSRSSSSSSSSSSS - 0000000000000000,1019160
2025-09-11 16:47:02.60700395 ,SSRSSSSSSSSSSS - 0000000000000000,1019160
2025-09-11 16:47:02.607021614 ,SSRSSSSSSSSSSS - 0000000000000000,1019160
2025-09-11 16:47:02.607039344 ,SSRSSSSSSSSSSS - 0000000000000000,1019160
2025-09-11 16:47:02.607056799 ,SSSRSSSSSSSSSS - 0000000000000000,1019160
2025-09-11 16:47:02.607074192 ,SSRRSSSSSSSSSS - 0000000000000000,1019160
2025-09-11 16:47:02.607091419 ,SSRSSSSSSSSSSS - 0000000000000000,1019160
2025-09-11 16:47:02.607109119 ,SSRRSSSSSSSSSS - 0000000000000000,1019160
2025-09-11 16:47:02.607126548 ,SSSRSSSSSSSSSS - 0000000000000000,1019160
2025-09-11 16:47:02.607144027 ,SSSRSSSSSSSSSS - 0000000000000000,1019160
2025-09-11 16:47:03.206458177 ,SSSRSSSSSSSSSS - 0000000000000000,1019160
2025-09-11 16:47:03.206508262 ,SSSRSSSSSSSSSS - 0000000000000000,1019160
2025-09-11 16:47:03.206527953 ,SSSRSSSSSSSSSS - 0000000000000000,1019160
2025-09-11 16:47:03.206545828 ,SSRSSSSSSSSSSS - 0000000000000000,1019160
2025-09-11 16:47:03.206564064 ,SSRSSSSSSSSSSS - 0000000000000000,1019160
2025-09-11 16:47:03.206582167 ,SSRSSSSSSSSSSS - 0000000000000000,1019160
2025-09-11 16:47:03.206600301 ,SSSRSSSSSSSSSS - 0000000000000000,1019160
2025-09-11 16:47:03.206618249 ,SSRSSSSSSSSSSS - 0000000000000000,1019160
2025-09-11 16:47:03.206636348 ,SSRRSSSSSSSSSS - 0000000000000000,1019160
2025-09-11 16:47:03.206663506 ,SSRSSSSSSSSSSS - 0000000000000000,1019160
2025-09-11 16:47:03.206684319 ,SSSRSSSSSSSSSS - 0000000000000000,1019160
2025-09-11 16:47:03.843275048 ,SSSRSSSSSSSSSS - 0000000000000000,1019160
2025-09-11 16:47:03.84356876 ,SSRSSSSSSSSSSS - 0000000000000000,1019160
2025-09-11 16:47:03.843785254 ,SSSRSSSSSSSSSS - 0000000000000000,1019160
2025-09-11 16:47:03.844008146 ,SSSRSSSSSSSSSS - 0000000000000000,1019160
2025-09-11 16:47:03.844225305 ,SSSRSSSSSSSSSS - 0000000000000000,1019160
2025-09-11 16:47:03.844460547 ,SSRSSSSSSSSSSS - 0000000000000000,1019160
2025-09-11 16:47:03.844688948 ,SSRSSSSSSSSSSS - 0000000000000000,1019160
2025-09-11 16:47:03.844917276 ,SSSRSSSSSSSSSS - 0000000000000000,1019160
2025-09-11 16:47:03.845157599 ,SSRSSSSSSSSSSS - 0000000000000000,1019160
2025-09-11 16:47:03.845391073 ,SSRSSSSSSSSSSS - 0000000000000000,1019160
2025-09-11 16:47:03.845637622 ,SSSRSSSSSSSSSS - 0000000000000000,1019160
2025-09-11 16:47:04.891399556 ,SSRRSSSSSSSSSS - 0000000000000000,1019160
2025-09-11 16:47:04.891461744 ,SSSRSSSSSSSSSS - 0000000000000000,1019160
2025-09-11 16:47:04.891488152 ,SSRSSSSSSSSSSS - 0000000000000000,1019160
2025-09-11 16:47:04.891512486 ,SSRSSSSSSSSSSS - 0000000000000000,1019160
2025-09-11 16:47:04.891536292 ,SSRSSSSSSSSSSS - 0000000000000000,1019160
2025-09-11 16:47:04.891559869 ,SSRRSSSSSSSSSS - 0000000000000000,1019160
2025-09-11 16:47:04.891583233 ,SSRSSSSSSSSSSS - 0000000000000000,1019160
2025-09-11 16:47:04.891607244 ,SSRSSSSSSSSSSS - 0000000000000000,1019160
2025-09-11 16:47:04.891630769 ,SSRSSSSSSSSSSS - 0000000000000000,1019160
2025-09-11 16:47:04.891654547 ,SSSRSSSSSSSSSS - 0000000000000000,1019160
