Name,State,VmPeak,VmSize,VmLck,VmPin,VmHWM,VmRSS,VmData,VmStk,VmExe,VmLib,VmPTE,VmSwap,HugetlbPages,CoreDumping,ThpEnabled,Threads,SigQ,SigPnd,ShdPnd,SigBlk,SigIgn,SigCgt,CapInh,CapPrm,CapEff,CapBnd,CapAmb,Cpus_allowed_list:
2025-09-04 09:56:10.424135224 +0200 CEST m=+0.524834509,xfce4-terminal,S (sleeping),458500 kB,458500 kB,0 kB,0 kB,38356 kB,38356 kB,48644 kB,132 kB,120 kB,23372 kB,204 kB,0 kB,0 kB,0,,3,0/63689,0000000000000000,0000000000000000,0000000000000000,0000000000001000,0000000100000000,0000000000000000,0000000000000000,0000000000000000,000001ffffffffff,0000000000000000,,
2025-09-04 09:56:10.944319541 +0200 CEST m=+1.045018792,xfce4-terminal,S (sleeping),458500 kB,458500 kB,0 kB,0 kB,38356 kB,38356 kB,48644 kB,132 kB,120 kB,23372 kB,204 kB,0 kB,0 kB,0,,3,0/63689,0000000000000000,0000000000000000,0000000000000000,0000000000001000,0000000100000000,0000000000000000,0000000000000000,0000000000000000,000001ffffffffff,0000000000000000,,
2025-09-04 09:56:11.460481359 +0200 CEST m=+1.561180614,xfce4-terminal,S (sleeping),458500 kB,458500 kB,0 kB,0 kB,38356 kB,38356 kB,48644 kB,132 kB,120 kB,23372 kB,204 kB,0 kB,0 kB,0,,3,0/63689,0000000000000000,0000000000000000,0000000000000000,0000000000001000,0000000100000000,0000000000000000,0000000000000000,0000000000000000,000001ffffffffff,0000000000000000,,
2025-09-04 09:56:11.98649287 +0200 CEST m=+2.087192152,xfce4-terminal,S (sleeping),458500 kB,458500 kB,0 kB,0 kB,38356 kB,38356 kB,48644 kB,132 kB,120 kB,23372 kB,204 kB,0 kB,0 kB,0,,3,0/63689,0000000000000000,0000000000000000,0000000000000000,0000000000001000,0000000100000000,0000000000000000,0000000000000000,0000000000000000,000001ffffffffff,0000000000000000,,
2025-09-04 09:56:12.504752618 +0200 CEST m=+2.605451889,xfce4-terminal,S (sleeping),458500 kB,458500 kB,0 kB,0 kB,38356 kB,38356 kB,48644 kB,132 kB,120 kB,23372 kB,204 kB,0 kB,0 kB,0,,3,0/63689,0000000000000000,0000000000000000,0000000000000000,0000000000001000,0000000100000000,0000000000000000,0000000000000000,0000000000000000,000001ffffffffff,0000000000000000,,
2025-09-04 09:56:13.022702559 +0200 CEST m=+3.123401831,xfce4-terminal,S (sleeping),458500 kB,458500 kB,0 kB,0 kB,38356 kB,38356 kB,48644 kB,132 kB,120 kB,23372 kB,204 kB,0 kB,0 kB,0,,3,0/63689,0000000000000000,0000000000000000,0000000000000000,0000000000001000,0000000100000000,0000000000000000,0000000000000000,0000000000000000,000001ffffffffff,0000000000000000,,
2025-09-04 09:56:13.545975848 +0200 CEST m=+3.646675103,xfce4-terminal,S (sleeping),458500 kB,458500 kB,0 kB,0 kB,38356 kB,38356 kB,48644 kB,132 kB,120 kB,23372 kB,204 kB,0 kB,0 kB,0,,3,0/63689,0000000000000000,0000000000000000,0000000000000000,0000000000001000,0000000100000000,0000000000000000,0000000000000000,0000000000000000,000001ffffffffff,0000000000000000,,
2025-09-04 09:56:14.068791042 +0200 CEST m=+4.169490314,xfce4-terminal,S (sleeping),458500 kB,458500 kB,0 kB,0 kB,38356 kB,38356 kB,48644 kB,132 kB,120 kB,23372 kB,204 kB,0 kB,0 kB,0,,3,0/63689,0000000000000000,0000000000000000,0000000000000000,0000000000001000,0000000100000000,0000000000000000,0000000000000000,0000000000000000,000001ffffffffff,0000000000000000,,
2025-09-04 09:56:14.592951243 +0200 CEST m=+4.693650501,xfce4-terminal,S (sleeping),458500 kB,458500 kB,0 kB,0 kB,38356 kB,38356 kB,48644 kB,132 kB,120 kB,23372 kB,204 kB,0 kB,0 kB,0,,3,0/63689,0000000000000000,0000000000000000,0000000000000000,0000000000001000,0000000100000000,0000000000000000,0000000000000000,0000000000000000,000001ffffffffff,0000000000000000,,
2025-09-04 09:56:15.116448219 +0200 CEST m=+5.217147472,xfce4-terminal,S (sleeping),458500 kB,458500 kB,0 kB,0 kB,38356 kB,38356 kB,48644 kB,132 kB,120 kB,23372 kB,204 kB,0 kB,0 kB,0,,3,0/63689,0000000000000000,0000000000000000,0000000000000000,0000000000001000,0000000100000000,0000000000000000,0000000000000000,0000000000000000,000001ffffffffff,0000000000000000,,
2025-09-04 09:56:15.631700319 +0200 CEST m=+5.732399575,xfce4-terminal,S (sleeping),458500 kB,458500 kB,0 kB,0 kB,38356 kB,38356 kB,48644 kB,132 kB,120 kB,23372 kB,204 kB,0 kB,0 kB,0,,3,0/63689,0000000000000000,0000000000000000,0000000000000000,0000000000001000,0000000100000000,0000000000000000,0000000000000000,0000000000000000,000001ffffffffff,0000000000000000,,
2025-09-04 09:56:16.150695849 +0200 CEST m=+6.251395103,xfce4-terminal,S (sleeping),458500 kB,458500 kB,0 kB,0 kB,38356 kB,38356 kB,48644 kB,132 kB,120 kB,23372 kB,204 kB,0 kB,0 kB,0,,3,0/63689,0000000000000000,0000000000000000,0000000000000000,0000000000001000,0000000100000000,0000000000000000,0000000000000000,0000000000000000,000001ffffffffff,0000000000000000,,
2025-09-04 09:56:16.669090266 +0200 CEST m=+6.769789520,xfce4-terminal,S (sleeping),458500 kB,458500 kB,0 kB,0 kB,38356 kB,38356 kB,48644 kB,132 kB,120 kB,23372 kB,204 kB,0 kB,0 kB,0,,3,0/63689,0000000000000000,0000000000000000,0000000000000000,0000000000001000,0000000100000000,0000000000000000,0000000000000000,0000000000000000,000001ffffffffff,0000000000000000,,
2025-09-04 09:56:17.187415226 +0200 CEST m=+7.288114503,xfce4-terminal,S (sleeping),458500 kB,458500 kB,0 kB,0 kB,38356 kB,38356 kB,48644 kB,132 kB,120 kB,23372 kB,204 kB,0 kB,0 kB,0,,3,0/63689,0000000000000000,0000000000000000,0000000000000000,0000000000001000,0000000100000000,0000000000000000,0000000000000000,0000000000000000,000001ffffffffff,0000000000000000,,
2025-09-04 09:56:17.703535903 +0200 CEST m=+7.804235170,xfce4-terminal,S (sleeping),458500 kB,458500 kB,0 kB,0 kB,38356 kB,38356 kB,48644 kB,132 kB,120 kB,23372 kB,204 kB,0 kB,0 kB,0,,3,0/63689,0000000000000000,0000000000000000,0000000000000000,0000000000001000,0000000100000000,0000000000000000,0000000000000000,0000000000000000,000001ffffffffff,0000000000000000,,
2025-09-04 09:56:18.224054396 +0200 CEST m=+8.324753653,xfce4-terminal,S (sleeping),458500 kB,458500 kB,0 kB,0 kB,38356 kB,38356 kB,48644 kB,132 kB,120 kB,23372 kB,204 kB,0 kB,0 kB,0,,3,0/63689,0000000000000000,0000000000000000,0000000000000000,0000000000001000,0000000100000000,0000000000000000,0000000000000000,0000000000000000,000001ffffffffff,0000000000000000,,
