2025-09-11 16:49:43.218488327 ,SSRSSSSSSSSSSS - 0000000000000000,443120
2025-09-11 16:49:43.21850522 ,SSRRSSSSSSSSSS - 0000000000000000,443120
2025-09-11 16:49:43.218523635 ,SSSRSSSSSSSSSS - 0000000000000000,443120
2025-09-11 16:49:43.21854088 ,SSSRSSSSSSSSSS - 0000000000000000,443120
2025-09-11 16:49:43.218559909 ,SSRRSSSSSSSSSS - 0000000000000000,443120
2025-09-11 16:49:43.218576873 ,SSSRSSSSSSSSSS - 0000000000000000,443120
2025-09-11 16:49:43.218595244 ,SSRRSSSSSSSSSS - 0000000000000000,443120
2025-09-11 16:49:43.218613214 ,SSRSSSSSSSSSSS - 0000000000000000,443120
2025-09-11 16:49:44.034215225 ,SSRSSSSSSSSRSS - 0000000000000000,1019168
2025-09-11 16:49:44.034269686 ,SSSSSSSSSSSRSS - 0000000000000000,1019168
2025-09-11 16:49:44.034290768 ,SSSSSSSSSSRSSS - 0000000000000000,1019168
2025-09-11 16:49:44.034308709 ,SSRSSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:49:44.034328123 ,SSSSSRSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:49:44.034345928 ,SSSSSSRSSSSSSS - 0000000000000000,1019168
2025-09-11 16:49:44.034365482 ,SSSRSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:49:44.034383657 ,SSSRSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:49:44.034401161 ,SSRSSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:49:44.03441877 ,SSSRSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:49:44.034436273 ,SSRSSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:49:44.825946156 ,SSRSSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:49:44.826013554 ,SSSRSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:49:44.826035357 ,SSSRSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:49:44.82605519 ,SSRSSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:49:44.826076609 ,SSRSSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:49:44.826096376 ,SSSRSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:49:44.826115469 ,SSSRSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:49:44.826134636 ,SSRSSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:49:44.826154047 ,SSRSSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:49:44.826173104 ,SSRRSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:49:44.826192336 ,SSRSSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:49:46.316528601 ,SSRSSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:49:46.316601398 ,SSRSSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:49:46.316620811 ,SSRSSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:49:46.316638756 ,SSSRSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:49:46.316665742 ,SSRSSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:49:46.316683304 ,SSRSSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:49:46.316700602 ,SSSRSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:49:46.316717919 ,SSRSSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:49:46.316735182 ,SSSRSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:49:46.316752408 ,SSRSSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:49:46.316769653 ,SSRSSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:49:47.941610689 ,SSRSSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:49:47.94190476 ,SSRRSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:49:47.942087576 ,SSSRSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:49:47.942268462 ,SSSRSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:49:47.942449995 ,SSSRSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:49:47.942627379 ,SSSRSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:49:47.942809302 ,SSSRSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:49:47.942988124 ,SSRSSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:49:47.943166355 ,SSRSSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:49:47.94334694 ,SSRSSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:49:47.943538694 ,SSRSSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:49:49.744814798 ,SSSRSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:49:49.744895868 ,SSRSSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:49:49.744928437 ,SSSRSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:49:49.744959321 ,SSSRSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:49:49.744989953 ,SSRSSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:49:49.745020266 ,SSSRSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:49:49.7450502 ,SSSRSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:49:49.745081129 ,SSRSSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:49:49.745111229 ,SSRRSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:49:49.745142646 ,SSRSSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:49:49.745173803 ,SSSRSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:49:51.94616406 ,SSSRSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:49:51.946235216 ,SSRSSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:49:51.946261694 ,SSSRSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:49:51.946286287 ,SSSRSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:49:51.946350715 ,SSSRSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:49:51.946376927 ,SSSRSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:49:51.946402604 ,SSRSSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:49:51.946427576 ,SSRSSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:49:51.946452416 ,SSRSSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:49:51.946477498 ,SSRSSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:49:51.946502192 ,SSSRSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:49:53.434243139 ,SSSRSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:49:53.434344053 ,SSRSSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:49:53.434397898 ,SSRSSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:49:53.434450275 ,SSRRSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:49:53.434500852 ,SSRSSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:49:53.434551158 ,SSRSSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:49:53.434601667 ,SSSRSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:49:53.43466472 ,SSRSSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:49:53.43472054 ,SSRSSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:49:53.434779094 ,SSSRSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:49:53.434836913 ,SSSRSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:49:55.646288438 ,SSSRSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:49:55.646347852 ,SSRSSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:49:55.646366597 ,SSRSSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:49:55.646383138 ,SSRRSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:49:55.646399399 ,SSRSSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:49:55.646423521 ,SSSRSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:49:55.646440366 ,SSRSSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:49:55.646456791 ,SSRSSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:49:55.64647274 ,SSSRSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:49:55.646488671 ,SSRSSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:49:55.646505024 ,SSSRSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:49:57.100109379 ,SSRSSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:49:57.100154865 ,SSSRSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:49:57.100171083 ,SSSRSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:49:57.100186378 ,SSRSSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:49:57.10020131 ,SSSRSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:49:57.100216293 ,SSSRSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:49:57.100231845 ,SSRSSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:49:57.100246962 ,SSSRSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:49:57.100262139 ,SSSRSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:49:57.10027744 ,SSSRSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:49:57.10029245 ,SSRSSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:49:58.533942855 ,SSSRSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:49:58.534240742 ,SSRSSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:49:58.534332733 ,SSRSSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:49:58.534386095 ,SSSSSSRSSSSSSS - 0000000000000000,1019168
2025-09-11 16:49:58.534437317 ,SSSSSSDSSSSSSS - 0000000000000000,1019168
2025-09-11 16:49:58.53448776 ,SSRSSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:49:58.534538406 ,SSRSSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:49:58.534588902 ,SSRSSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:49:58.534639173 ,SSSRSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:49:58.534689471 ,SSRSSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:49:58.534749178 ,SSRSSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:50:00.136402669 ,SSSRSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:50:00.136947262 ,SSSRSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:50:00.137167125 ,SSRSSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:50:00.137358542 ,SSRSSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:50:00.137551644 ,SSRSSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:50:00.137739196 ,SSRSSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:50:00.137929817 ,SSRRSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:50:00.138235758 ,SSRSSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:50:00.138425926 ,SSSRSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:50:00.138612701 ,SSSRSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:50:00.13879792 ,SSRSSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:50:01.451493415 ,SSSRSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:50:01.451541786 ,SSSRSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:50:01.451560206 ,SSSRSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:50:01.451577995 ,SSRSSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:50:01.45159523 ,SSSRSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:50:01.451612442 ,SSSRSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:50:01.45162938 ,SSSRSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:50:01.451647645 ,SSSRSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:50:01.451664905 ,SSRSSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:50:01.451682131 ,SSRSSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:50:01.45169918 ,SSRSSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:50:02.334012987 ,SSRSSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:50:02.334170715 ,SSRRSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:50:02.334246127 ,SSRSSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:50:02.334304083 ,SSSRSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:50:02.334358698 ,SSRSSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:50:02.334432616 ,SSSRSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:50:02.334543508 ,SSRSSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:50:02.33462721 ,SSSSSSSSRSSSSS - 0000000000000000,1019168
2025-09-11 16:50:02.334708827 ,SSSSSSSSRSSSSS - 0000000000000000,1019168
2025-09-11 16:50:02.334777816 ,SSSRSSSSDSSSSS - 0000000000000000,1019168
2025-09-11 16:50:02.334861052 ,SSSSSSSSDSSSSS - 0000000000000000,1019168
2025-09-11 16:50:03.718056496 ,SSSSSSSSDSSSSS - 0000000000000000,1019168
2025-09-11 16:50:03.718193393 ,SSSSSSSSRSSSSS - 0000000000000000,1019168
2025-09-11 16:50:03.718251601 ,SSSRSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:50:03.718305992 ,SSRSSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:50:03.718359466 ,SSSRSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:50:03.718412255 ,SSSRSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:50:03.718465709 ,SSSRSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:50:03.718518697 ,SSSRSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:50:03.718571532 ,SSSRSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:50:03.718634134 ,SSRSSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:50:03.718696965 ,SSSRSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:50:04.727410893 ,SSSRSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:50:04.727545355 ,SSRSSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:50:04.727790291 ,SSSRSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:50:04.727858209 ,SSSRSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:50:04.727919875 ,SSRSSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:50:04.727980659 ,SSSRSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:50:04.728040845 ,SSSRSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:50:04.728119055 ,SSRRSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:50:04.728206835 ,SSSRSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:50:04.728238074 ,SSSRSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:50:04.72826354 ,SSSRSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:50:05.524263618 ,SSSRSSSSSSSSSS - 0000000000000000,1147932
2025-09-11 16:50:05.524576259 ,SSSRSSSSSSSSSS - 0000000000000000,1147932
2025-09-11 16:50:05.52479411 ,SSSRSSSSSSSSSS - 0000000000000000,1147932
2025-09-11 16:50:05.5250105 ,SSSRSSSSSSSSSS - 0000000000000000,1147932
2025-09-11 16:50:05.525233326 ,SSRRSSSSSSSSSS - 0000000000000000,1147932
2025-09-11 16:50:05.525456527 ,SSSRSSSSSSSSSS - 0000000000000000,1147932
2025-09-11 16:50:05.525723017 ,SSSRSSSSSSSSSS - 0000000000000000,1147932
2025-09-11 16:50:05.525958252 ,SSRSSSSSSSSSSS - 0000000000000000,1147932
2025-09-11 16:50:05.526173806 ,SSRSSSSSSSSSSS - 0000000000000000,1147932
2025-09-11 16:50:05.526402576 ,SSSRSSSSSSSSSS - 0000000000000000,1147932
2025-09-11 16:50:05.526618937 ,SSSDSSSSSSSSSS - 0000000000000000,1147932
2025-09-11 16:50:06.312850576 ,SSSRSSSSSSSSSS - 0000000000000000,1147932
2025-09-11 16:50:06.312998562 ,SSRSSSSSSSSSSS - 0000000000000000,1147932
2025-09-11 16:50:06.313060051 ,SSRSSSSSSSSSSS - 0000000000000000,1147932
2025-09-11 16:50:06.31311636 ,SSSRSSSSSSSSSS - 0000000000000000,1147932
2025-09-11 16:50:06.313171465 ,SSSRSSSSSSSSSS - 0000000000000000,1147932
2025-09-11 16:50:06.313226405 ,SSRSSSSSSSSSSS - 0000000000000000,1147932
2025-09-11 16:50:06.313281364 ,SSSRSSSSSSSSSS - 0000000000000000,1147932
2025-09-11 16:50:06.313336216 ,SSSRSSSSSSSSSS - 0000000000000000,1147932
2025-09-11 16:50:06.313390316 ,SSSRSSSSSSSSSS - 0000000000000000,1147932
2025-09-11 16:50:06.313445867 ,SSSRSSSSSSSSSS - 0000000000000000,1147932
2025-09-11 16:50:06.313500732 ,SSSRSSSSSSSSSS - 0000000000000000,1147932
2025-09-11 16:50:08.224014181 ,SSSRSSSSSSSSSS - 0000000000000000,1147932
2025-09-11 16:50:08.224057153 ,SSRSSSSSSSSSSS - 0000000000000000,1147932
2025-09-11 16:50:08.224073004 ,SSRSSSSSSSSSSS - 0000000000000000,1147932
2025-09-11 16:50:08.224087624 ,SSRSSSSSSSSSSS - 0000000000000000,1147932
2025-09-11 16:50:08.22410215 ,SSRSSSSSSSSSSS - 0000000000000000,1147932
2025-09-11 16:50:08.224116757 ,SSSRSSSSSSSSSS - 0000000000000000,1147932
2025-09-11 16:50:08.22413765 ,SSRSSSSSSSSSSS - 0000000000000000,1147932
2025-09-11 16:50:08.224160676 ,SSRSSSSSSSSSSS - 0000000000000000,1147932
2025-09-11 16:50:08.224176178 ,SSSRSSSSSSSSSS - 0000000000000000,1147932
2025-09-11 16:50:08.224190874 ,SSRSSSSSSSSSSS - 0000000000000000,1147932
2025-09-11 16:50:08.224205362 ,SSSRSSSSSSSSSS - 0000000000000000,1147932
2025-09-11 16:50:11.026276019 ,SSSRSSSSSSSSSS - 0000000000000000,1147932
2025-09-11 16:50:11.026389178 ,SSRSSSSSSSSSSS - 0000000000000000,1147932
2025-09-11 16:50:11.026441881 ,SSSRSSSSSSSSSS - 0000000000000000,1147932
2025-09-11 16:50:11.026491161 ,SSRSSSSSSSSSSS - 0000000000000000,1147932
2025-09-11 16:50:11.026539429 ,SSSRSSSSSSSSSS - 0000000000000000,1147932
2025-09-11 16:50:11.026588985 ,SSSRSSSSSSSSSS - 0000000000000000,1147932
2025-09-11 16:50:11.026637608 ,SSSRSSSSSSSSSS - 0000000000000000,1147932
2025-09-11 16:50:11.026687098 ,SSRSSSSSSSSSSS - 0000000000000000,1147932
2025-09-11 16:50:11.026735194 ,SSRSSSSSSSSSSS - 0000000000000000,1147932
2025-09-11 16:50:11.026783463 ,SSRSSSSSSSSSSS - 0000000000000000,1147932
2025-09-11 16:50:11.026831604 ,SSRSSSSSSSSSSS - 0000000000000000,1147932
2025-09-11 16:50:13.028458528 ,SSSRSSSSSSSSSS - 0000000000000000,1147932
2025-09-11 16:50:13.028507403 ,SSSRSSSSSSSSSS - 0000000000000000,1147932
2025-09-11 16:50:13.02852783 ,SSSRSSSSSSSSSS - 0000000000000000,1147932
2025-09-11 16:50:13.028546656 ,SSRSSSSSSSSSSS - 0000000000000000,1147932
2025-09-11 16:50:13.028564842 ,SSSRSSSSSSSSSS - 0000000000000000,1147932
2025-09-11 16:50:13.028583016 ,SSRSSSSSSSSSSS - 0000000000000000,1147932
2025-09-11 16:50:13.028601989 ,SSRSSSSSSSSSSS - 0000000000000000,1147932
2025-09-11 16:50:13.02862148 ,SSSRSSSSSSSSSS - 0000000000000000,1147932
2025-09-11 16:50:13.028641037 ,SSRSSSSSSSSSSS - 0000000000000000,1147932
2025-09-11 16:50:13.028660327 ,SSRSSSSSSSSSSS - 0000000000000000,1147932
2025-09-11 16:50:13.028679795 ,SSRSSSSSSSSSSS - 0000000000000000,1147932
2025-09-11 16:50:15.737946459 ,SSSRSSSSSSSSSS - 0000000000000000,1147932
2025-09-11 16:50:15.737994267 ,SSSRSSSSSSSSSS - 0000000000000000,1147932
2025-09-11 16:50:15.738011636 ,SSSRSSSSSSSSSS - 0000000000000000,1147932
2025-09-11 16:50:15.738027827 ,SSRSSSSSSSSSSS - 0000000000000000,1147932
2025-09-11 16:50:15.738043611 ,SSSRSSSSSSSSSS - 0000000000000000,1147932
2025-09-11 16:50:15.738059452 ,SSRSSSSSSSSSSS - 0000000000000000,1147932
2025-09-11 16:50:15.7380754 ,SSRSSSSSSSSSSS - 0000000000000000,1147932
2025-09-11 16:50:15.738091563 ,SSRSSSSSSSSSSS - 0000000000000000,1147932
2025-09-11 16:50:15.738107582 ,SSSRSSSSSSSSSS - 0000000000000000,1147932
2025-09-11 16:50:15.738124003 ,SSRSSSSSSSSSSS - 0000000000000000,1147932
2025-09-11 16:50:15.738139926 ,SSSRSSSSSSSSSS - 0000000000000000,1147932
2025-09-11 16:50:17.327525423 ,SSSRSSSSSSSSSS - 0000000000000000,1147932
2025-09-11 16:50:17.327717839 ,SSRSSSSSSSSSSS - 0000000000000000,1147932
2025-09-11 16:50:17.327792897 ,SSSRSSSSSSSSSS - 0000000000000000,1147932
2025-09-11 16:50:17.327859641 ,SSSRSSSSSSSSSS - 0000000000000000,1147932
2025-09-11 16:50:17.327924852 ,SSRSSSSSSSSSSS - 0000000000000000,1147932
2025-09-11 16:50:17.327991168 ,SSSRSSSSSSSSSS - 0000000000000000,1147932
2025-09-11 16:50:17.32805609 ,SSRSSSSSSSSSSS - 0000000000000000,1147932
2025-09-11 16:50:17.328121224 ,SSSRSSSSSSSSSS - 0000000000000000,1147932
2025-09-11 16:50:17.328190205 ,SSSRSSSSSSSSSS - 0000000000000000,1147932
2025-09-11 16:50:17.328288699 ,SSSRSSSSSSSSSS - 0000000000000000,1147932
2025-09-11 16:50:17.328393656 ,SSRSSSSSSSSSSS - 0000000000000000,1147932
2025-09-11 16:50:20.138551936 ,SSSRSSSSSSSSSS - 0000000000000000,1147932
2025-09-11 16:50:20.138607621 ,SSSRSSSSSSSSSS - 0000000000000000,1147932
2025-09-11 16:50:20.138627962 ,SSRSSSSSSSSSSS - 0000000000000000,1147932
2025-09-11 16:50:20.138649847 ,SSRSSSSSSSSSSS - 0000000000000000,1147932
2025-09-11 16:50:20.138668894 ,SSRSSSSSSSSSSS - 0000000000000000,1147932
2025-09-11 16:50:20.138687792 ,SSRSSSSSSSSSSS - 0000000000000000,1147932
2025-09-11 16:50:20.138706618 ,SSRSSSSSSSSSSS - 0000000000000000,1147932
2025-09-11 16:50:20.138725317 ,SSSRSSSSSSSSSS - 0000000000000000,1147932
2025-09-11 16:50:20.138744186 ,SSSRSSSSSSSSSS - 0000000000000000,1147932
2025-09-11 16:50:20.138774679 ,SSRSSSSSSSSSSS - 0000000000000000,1147932
2025-09-11 16:50:20.138793391 ,SSRSSSSSSSSSSS - 0000000000000000,1147932
2025-09-11 16:50:23.168039404 ,SSSRSSSSSSSSSS - 0000000000000000,1147932
2025-09-11 16:50:23.168091177 ,SSRSSSSSSSSSSS - 0000000000000000,1147932
2025-09-11 16:50:23.168111677 ,SSSRSSSSSSSSSS - 0000000000000000,1147932
2025-09-11 16:50:23.168129822 ,SSRSSSSSSSSSSS - 0000000000000000,1147932
2025-09-11 16:50:23.168147612 ,SSRSSSSSSSSSSS - 0000000000000000,1147932
2025-09-11 16:50:23.168165131 ,SSSRSSSSSSSSSS - 0000000000000000,1147932
2025-09-11 16:50:23.168182745 ,SSSRSSSSSSSSSS - 0000000000000000,1147932
2025-09-11 16:50:23.16820069 ,SSRSSSSSSSSSSS - 0000000000000000,1147932
2025-09-11 16:50:23.168218237 ,SSSRSSSSSSSSSS - 0000000000000000,1147932
2025-09-11 16:50:23.168236043 ,SSSRSSSSSSSSSS - 0000000000000000,1147932
2025-09-11 16:50:23.168253512 ,SSSRSSSSSSSSSS - 0000000000000000,1147932
2025-09-11 16:50:24.006020791 ,SSRSSSSSSSSSSS - 0000000000000000,1147932
2025-09-11 16:50:24.006082292 ,SSRSSSSSSSSSSS - 0000000000000000,1147932
2025-09-11 16:50:24.006103764 ,SSRSSSSSSSSSSS - 0000000000000000,1147932
2025-09-11 16:50:24.006124235 ,SSRSSSSSSSSSSS - 0000000000000000,1147932
2025-09-11 16:50:24.00619519 ,SSRSSSSSSSSSSS - 0000000000000000,1147932
2025-09-11 16:50:24.006218142 ,SSSRSSSSSSSSSS - 0000000000000000,1147932
2025-09-11 16:50:24.006238165 ,SSRSSSSSSSSSSS - 0000000000000000,1147932
2025-09-11 16:50:24.006261137 ,SSSRSSSSSSSSSS - 0000000000000000,1147932
2025-09-11 16:50:24.006281035 ,SSSRSSSSSSSSSS - 0000000000000000,1147932
2025-09-11 16:50:24.006303576 ,SSRSSSSSSSSSSS - 0000000000000000,1147932
