2025-09-11 16:30:40.712882966 ,SSRSSSSSSSSSSS - 0000000000000000,1019160
2025-09-11 16:30:40.712904658 ,SSSRSSSSSSSSSS - 0000000000000000,1019160
2025-09-11 16:30:40.712924892 ,SSRSSSSSSSSSSS - 0000000000000000,1019160
2025-09-11 16:30:40.712944731 ,SSSRSSSSSSSSSS - 0000000000000000,1019160
2025-09-11 16:30:40.712964389 ,SSSRSSSSSSSSSS - 0000000000000000,1019160
2025-09-11 16:30:40.712984118 ,SSRSSSSSSSSSSS - 0000000000000000,1019160
2025-09-11 16:30:40.713003907 ,SSRSSSSSSSSSSS - 0000000000000000,1019160
2025-09-11 16:30:40.71302356 ,SSRSSSSSSSSSSS - 0000000000000000,1019160
2025-09-11 16:30:40.71304326 ,SSSRSSSSSSSSSS - 0000000000000000,1019160
2025-09-11 16:30:40.713062904 ,SSRRSSSSSSSSSS - 0000000000000000,1019160
2025-09-11 16:30:42.034391576 ,SSRSSSSSSSSSSS - 0000000000000000,1019160
2025-09-11 16:30:42.034456778 ,SSSRSSSSSSSSSS - 0000000000000000,1019160
2025-09-11 16:30:42.034478008 ,SSSRSSSSSSSSSS - 0000000000000000,1019160
2025-09-11 16:30:42.034499585 ,SSSRSSSSSSSSSS - 0000000000000000,1019160
2025-09-11 16:30:42.034529374 ,SSRSSSSSSSSSSS - 0000000000000000,1019160
2025-09-11 16:30:42.034548762 ,SSRRSSSSSSSSSS - 0000000000000000,1019160
2025-09-11 16:30:42.034567778 ,SSSRSSSSSSSSSS - 0000000000000000,1019160
2025-09-11 16:30:42.034587139 ,SSRSSSSSSSSSSS - 0000000000000000,1019160
2025-09-11 16:30:42.03460681 ,SSSRSSSSSSSSSS - 0000000000000000,1019160
2025-09-11 16:30:42.034626861 ,SSRSSSSSSSSSSS - 0000000000000000,1019160
2025-09-11 16:30:42.034646023 ,SSRSSSSSSSSSSS - 0000000000000000,1019160
2025-09-11 16:30:43.452916734 ,SSSRSSSSSSSSSS - 0000000000000000,1019160
2025-09-11 16:30:43.452970824 ,SSSRSSSSSSSSSS - 0000000000000000,1019160
2025-09-11 16:30:43.45299188 ,SSRSSSSSSSSSSS - 0000000000000000,1019160
2025-09-11 16:30:43.453009106 ,SSRSSSSSSSSSSS - 0000000000000000,1019160
2025-09-11 16:30:43.453028197 ,SSSRSSSSSSSSSS - 0000000000000000,1019160
2025-09-11 16:30:43.45304598 ,SSRSSSSSSSSSSS - 0000000000000000,1019160
2025-09-11 16:30:43.453064755 ,SSSRSSSSSSSSSS - 0000000000000000,1019160
2025-09-11 16:30:43.453081652 ,SSSRSSSSSSSSSS - 0000000000000000,1019160
2025-09-11 16:30:43.453100163 ,SSRRSSSSSSSSSS - 0000000000000000,1019160
2025-09-11 16:30:43.453117225 ,SSRSSSSSSSSSSS - 0000000000000000,1019160
2025-09-11 16:30:43.453135727 ,SSSRSSSSSSSSSS - 0000000000000000,1019160
2025-09-11 16:30:44.423286906 ,SSRSSSSSSSSSSS - 0000000000000000,1019160
2025-09-11 16:30:44.423368984 ,SSSRSSSSSSSSSS - 0000000000000000,1019160
2025-09-11 16:30:44.423391548 ,SSSRSSSSSSSSSS - 0000000000000000,1019160
2025-09-11 16:30:44.42341199 ,SSRSSSSSSSSSSS - 0000000000000000,1019160
2025-09-11 16:30:44.423432907 ,SSSRSSSSSSSSSS - 0000000000000000,1019160
2025-09-11 16:30:44.423452839 ,SSRSSSSSSSSSSS - 0000000000000000,1019160
2025-09-11 16:30:44.423472774 ,SSSRSSSSSSSSSS - 0000000000000000,1019160
2025-09-11 16:30:44.42349263 ,SSSRSSSSSSSSSS - 0000000000000000,1019160
2025-09-11 16:30:44.423512958 ,SSSSSRRSSSSSSS - 0000000000000000,1019160
2025-09-11 16:30:44.423535717 ,SSRRSSSSSSSSSS - 0000000000000000,1019160
2025-09-11 16:30:44.423555802 ,SSSSSSRSSSSSSS - 0000000000000000,1019160
2025-09-11 16:30:45.119203657 ,SSSSSSRSSSSSSS - 0000000000000000,1019160
2025-09-11 16:30:45.119313872 ,SSSSSSRSSSSSSS - 0000000000000000,1019160
2025-09-11 16:30:45.119358809 ,SSSSSSRSSSSSSS - 0000000000000000,1019160
2025-09-11 16:30:45.119401537 ,SSSRSSDSSSSSSS - 0000000000000000,1019160
2025-09-11 16:30:45.119443589 ,SSSSSSRSSSSSSS - 0000000000000000,1019160
2025-09-11 16:30:45.119485384 ,SSSSSSDSSSSSSS - 0000000000000000,1019160
2025-09-11 16:30:45.119527319 ,SSSSSSRSSSSSSS - 0000000000000000,1019160
2025-09-11 16:30:45.119569963 ,SSSSSSRSSSSSSS - 0000000000000000,1019160
2025-09-11 16:30:45.119612201 ,SSSRSSSSSSSSSS - 0000000000000000,1019160
2025-09-11 16:30:45.119653665 ,SSSRSSSSSSSSSS - 0000000000000000,1019160
2025-09-11 16:30:45.119695352 ,SSRSSSSSSSSSSS - 0000000000000000,1019160
2025-09-11 16:30:46.04880235 ,SSRSSSSSSSSSSS - 0000000000000000,1019160
2025-09-11 16:30:46.048866359 ,SSRSSSSSSSSSSS - 0000000000000000,1019160
2025-09-11 16:30:46.048890205 ,SSRSSSSSSSSSSS - 0000000000000000,1019160
2025-09-11 16:30:46.048915918 ,SSSRSSSSSSSSSS - 0000000000000000,1019160
2025-09-11 16:30:46.048940804 ,SSRSSSSSSSSSSS - 0000000000000000,1019160
2025-09-11 16:30:46.048962785 ,SSSRSSSSSSSSSS - 0000000000000000,1019160
2025-09-11 16:30:46.048984512 ,SSSRSSSSSSSSSS - 0000000000000000,1019160
2025-09-11 16:30:46.049006226 ,SSSRSSSSSSSSSS - 0000000000000000,1019160
2025-09-11 16:30:46.049028025 ,SSSRSSSSSSSSSS - 0000000000000000,1019160
2025-09-11 16:30:46.049049651 ,SSRSSSSSSSSSSS - 0000000000000000,1019160
2025-09-11 16:30:46.049071684 ,SSRSSSSSSSSSSS - 0000000000000000,1019160
2025-09-11 16:30:46.944051396 ,SSSRSSSSSSSSSS - 0000000000000000,1019160
2025-09-11 16:30:46.944194782 ,SSSRSSSSSSSSSS - 0000000000000000,1019160
2025-09-11 16:30:46.944264131 ,SSRSSSSSSSSSSS - 0000000000000000,1019160
2025-09-11 16:30:46.944327899 ,SSRRSSSSSSSSSS - 0000000000000000,1019160
2025-09-11 16:30:46.944389485 ,SSSRSSSSSSSSSS - 0000000000000000,1019160
2025-09-11 16:30:46.944465743 ,SSRSSSSSSSSSSS - 0000000000000000,1019160
2025-09-11 16:30:46.944526715 ,SSSRSSSSSSSSSS - 0000000000000000,1019160
2025-09-11 16:30:46.944586723 ,SSRRSSSSSSSSSS - 0000000000000000,1019160
2025-09-11 16:30:46.944649048 ,SSRSSSSSSSSSSS - 0000000000000000,1019160
2025-09-11 16:30:46.944710168 ,SSSRSSSSSSSSSS - 0000000000000000,1019160
2025-09-11 16:30:46.944770525 ,SSSRSSSSSSSSSS - 0000000000000000,1019160
2025-09-11 16:30:47.994046791 ,SSSRSSSSSSSSSS - 0000000000000000,1019160
2025-09-11 16:30:47.994545285 ,SSSRSSSSSSSSSS - 0000000000000000,1019160
2025-09-11 16:30:47.994976252 ,SSSRSSSSSSSSSS - 0000000000000000,1019160
2025-09-11 16:30:47.995418658 ,SSSRSSSSSSSSSS - 0000000000000000,1019160
2025-09-11 16:30:47.995826779 ,SSSRSSSSSSSSSS - 0000000000000000,1019160
2025-09-11 16:30:47.996245931 ,SSSRSSSSSSSSSS - 0000000000000000,1019160
2025-09-11 16:30:47.996649321 ,SSSRSSSSSSSSSS - 0000000000000000,1019160
2025-09-11 16:30:47.997050479 ,SSRSSSSSSSSSSS - 0000000000000000,1019160
2025-09-11 16:30:47.997459238 ,SSRSSSSSSSSSSS - 0000000000000000,1019160
2025-09-11 16:30:47.997945355 ,SSSRSSSSSSSSSS - 0000000000000000,1019160
2025-09-11 16:30:47.998131778 ,SSSRSSSSSSSSSS - 0000000000000000,1019160
2025-09-11 16:30:48.870720174 ,SSSRSSSSSSSSSS - 0000000000000000,1019160
2025-09-11 16:30:48.870853252 ,SSRRSSSSSSSSSS - 0000000000000000,1019160
2025-09-11 16:30:48.87091745 ,SSRRSSSSSSSSSS - 0000000000000000,1019160
2025-09-11 16:30:48.870977391 ,SSRSSSSSSSSSSS - 0000000000000000,1019160
2025-09-11 16:30:48.871032877 ,SSSRSSSSSSSSSS - 0000000000000000,1019160
2025-09-11 16:30:48.871087263 ,SSSRSSSSSSSSSS - 0000000000000000,1019160
2025-09-11 16:30:48.871141078 ,SSSRSSSSSSSSSS - 0000000000000000,1019160
2025-09-11 16:30:48.871194752 ,SSRSSSSSSSSSSS - 0000000000000000,1019160
2025-09-11 16:30:48.871249647 ,SSSRSSSSSSSSSS - 0000000000000000,1019160
2025-09-11 16:30:48.87130353 ,SSRSSSSSSSSSSS - 0000000000000000,1019160
2025-09-11 16:30:48.871357272 ,SSRSSSSSSSSSSS - 0000000000000000,1019160
2025-09-11 16:30:49.687207875 ,SSRSSSSSSSSSSS - 0000000000000000,1019160
2025-09-11 16:30:49.687379822 ,SSSRSSSSSSSSSS - 0000000000000000,1019160
2025-09-11 16:30:49.687446862 ,SSRSSSSSSSSSSS - 0000000000000000,1019160
2025-09-11 16:30:49.687512344 ,SSSRSSSSSSSSSS - 0000000000000000,1019160
2025-09-11 16:30:49.687575822 ,SSSRSSSSSSSSSS - 0000000000000000,1019160
2025-09-11 16:30:49.687635506 ,SSRSSSSSSSSSSS - 0000000000000000,1019160
2025-09-11 16:30:49.687694496 ,SSRSSSSSSSSSSS - 0000000000000000,1019160
2025-09-11 16:30:49.687772796 ,SSSRSSSSSSSSSS - 0000000000000000,1019160
2025-09-11 16:30:49.687837175 ,SSSRSSSSSSSSSS - 0000000000000000,1019160
2025-09-11 16:30:49.687922145 ,SSRSSSSSSSSSSS - 0000000000000000,1019160
2025-09-11 16:30:49.6879767 ,SSRSSSSSSSSSSS - 0000000000000000,1019160
2025-09-11 16:30:51.18474995 ,SSRSSSSSSSSSSS - 0000000000000000,1019160
2025-09-11 16:30:51.184846837 ,SSSRSSSSSSSSSS - 0000000000000000,1019160
2025-09-11 16:30:51.184896937 ,SSSRSSSSSSSSSS - 0000000000000000,1019160
2025-09-11 16:30:51.184944609 ,SSRSSSSSSSSSSS - 0000000000000000,1019160
2025-09-11 16:30:51.184991379 ,SSSRSSSSSSSSSS - 0000000000000000,1019160
2025-09-11 16:30:51.185037935 ,SSRSSSSSSSSSSS - 0000000000000000,1019160
2025-09-11 16:30:51.185085206 ,SSRSSSSSSSSSSS - 0000000000000000,1019160
2025-09-11 16:30:51.185131628 ,SSRSSSSSSSSSSS - 0000000000000000,1019160
2025-09-11 16:30:51.185178234 ,SSRSSSSSSSSSSS - 0000000000000000,1019160
2025-09-11 16:30:51.185224683 ,SSSRSSSSSSSSSS - 0000000000000000,1019160
2025-09-11 16:30:51.185271597 ,SSSRSSSSSSSSSS - 0000000000000000,1019160
2025-09-11 16:30:52.974969008 ,SSRSSSSSSSSSSS - 0000000000000000,1019160
2025-09-11 16:30:52.975136465 ,SSSRSSSSSSSSSS - 0000000000000000,1019160
2025-09-11 16:30:52.975221432 ,SSSSSSSSSDSSSS - 0000000000000000,1019160
2025-09-11 16:30:52.975300797 ,SSSRSSSSSSSSSS - 0000000000000000,1019160
2025-09-11 16:30:52.975378613 ,SSSSSSSSSRSSSS - 0000000000000000,1019160
2025-09-11 16:30:52.975464368 ,SSRSSSSSSSSSSS - 0000000000000000,1019160
2025-09-11 16:30:52.975554435 ,SSRRSSSSSSSSSS - 0000000000000000,1019160
2025-09-11 16:30:52.975649962 ,SSSRSSSSSSSSSS - 0000000000000000,1019160
2025-09-11 16:30:52.975733458 ,SSRSSSSSSSSSSS - 0000000000000000,1019160
2025-09-11 16:30:52.975814536 ,SSSRSSSSSSSSSS - 0000000000000000,1019160
2025-09-11 16:30:52.975922221 ,SSRRSSSSSSSSSS - 0000000000000000,1019160
2025-09-11 16:30:53.769097309 ,SSRSSSSSSSSSSS - 0000000000000000,1019160
2025-09-11 16:30:53.769164955 ,SSSRSSSSSSSSSS - 0000000000000000,1019160
2025-09-11 16:30:53.769186615 ,SSSRSSSSSSSSSS - 0000000000000000,1019160
2025-09-11 16:30:53.769207163 ,SSSRSSSSSSSSSS - 0000000000000000,1019160
2025-09-11 16:30:53.769226637 ,SSSRSSSSSSSSSS - 0000000000000000,1019160
2025-09-11 16:30:53.769246729 ,SSRSSSSSSSSSSS - 0000000000000000,1019160
2025-09-11 16:30:53.769267761 ,SSSRSSSSSSSSSS - 0000000000000000,1019160
2025-09-11 16:30:53.769287127 ,SSRSSSSSSSSSSS - 0000000000000000,1019160
2025-09-11 16:30:53.769306972 ,SSSRSSSSSSSSSS - 0000000000000000,1019160
2025-09-11 16:30:53.769326418 ,SSSRSSSSSSSSSS - 0000000000000000,1019160
2025-09-11 16:30:53.769345611 ,SSSRSSSRSSSSSS - 0000000000000000,1019160
2025-09-11 16:30:54.123114703 ,SSRSSSSSSSSSSS - 0000000000000000,1147932
2025-09-11 16:30:54.123170391 ,SSRSSSSSSSSSSS - 0000000000000000,1147932
2025-09-11 16:30:54.123199118 ,SSRSSSSSSSSSSS - 0000000000000000,1147932
2025-09-11 16:30:54.123219516 ,SSRSSSSSSSSSSS - 0000000000000000,1147932
2025-09-11 16:30:54.123239527 ,SSRSSSSSSSSSSS - 0000000000000000,1147932
2025-09-11 16:30:54.123259696 ,SSRSSSSSSSSSSS - 0000000000000000,1147932
2025-09-11 16:30:54.123279523 ,SSRSSSSSSSSSSS - 0000000000000000,1147932
2025-09-11 16:30:54.123299193 ,SSRSSSSSSSSSSS - 0000000000000000,1147932
2025-09-11 16:30:54.123318924 ,SSRSSSSSSSSSSS - 0000000000000000,1147932
2025-09-11 16:30:54.123338469 ,SSRSSSSSSSSSSS - 0000000000000000,1147932
2025-09-11 16:30:54.123358411 ,SSRSSSSSSSSSSS - 0000000000000000,1147932
2025-09-11 16:30:55.516654147 ,SSRRSSSSSSSSSS - 0000000000000000,1147932
2025-09-11 16:30:55.516804361 ,SSRSSSSSSSSSSS - 0000000000000000,1147932
2025-09-11 16:30:55.516893152 ,SSRSSSSSSSSSSS - 0000000000000000,1147932
2025-09-11 16:30:55.516974534 ,SSDSSSSSSSSSSS - 0000000000000000,1147932
2025-09-11 16:30:55.517053229 ,SSSRSSSSSSSSSS - 0000000000000000,1147932
2025-09-11 16:30:55.517130847 ,SSRSSSSSSSSSSS - 0000000000000000,1147932
2025-09-11 16:30:55.517207035 ,SSRSSSSSSSSSSS - 0000000000000000,1147932
2025-09-11 16:30:55.517270891 ,SSSRSSSSSSSSSS - 0000000000000000,1147932
2025-09-11 16:30:55.51734796 ,SSSRSSSSSSSSSS - 0000000000000000,1147932
2025-09-11 16:30:55.517428222 ,SSSRSSSSSSSSSS - 0000000000000000,1147932
2025-09-11 16:30:55.517506478 ,SSRSSSSSSSSSSS - 0000000000000000,1147932
2025-09-11 16:30:56.328465298 ,SSRSSSSSSSSSSS - 0000000000000000,1147932
2025-09-11 16:30:56.328510938 ,SSSRSSSSSSSSSS - 0000000000000000,1147932
2025-09-11 16:30:56.328528239 ,SSRSSSSSSSSSSS - 0000000000000000,1147932
2025-09-11 16:30:56.328544174 ,SSRSSSSSSSSSSS - 0000000000000000,1147932
2025-09-11 16:30:56.328559666 ,SSRSSSSSSSSSSS - 0000000000000000,1147932
2025-09-11 16:30:56.328575242 ,SSRSSSSSSSSSSS - 0000000000000000,1147932
2025-09-11 16:30:56.32859105 ,SSRSSSSSSSSSSS - 0000000000000000,1147932
2025-09-11 16:30:56.328722927 ,SSRSSSSSSSSSSS - 0000000000000000,1147932
2025-09-11 16:30:56.328740056 ,SSRSSSSSSSSSSS - 0000000000000000,1147932
2025-09-11 16:30:56.328755695 ,SSRSSSSSSSSSSS - 0000000000000000,1147932
2025-09-11 16:30:56.328770945 ,SSRSSSSSSSSSSS - 0000000000000000,1147932
2025-09-11 16:30:56.864399073 ,SSSRSSSSSSSSSS - 0000000000000000,1147932
2025-09-11 16:30:56.864444557 ,SSSRSSSSSSSSSS - 0000000000000000,1147932
2025-09-11 16:30:56.864460896 ,SSSRSSSSSSSSSS - 0000000000000000,1147932
2025-09-11 16:30:56.864476539 ,SSRSSSSSSSSSSS - 0000000000000000,1147932
2025-09-11 16:30:56.864492074 ,SSRSSSSSSSSSSS - 0000000000000000,1147932
2025-09-11 16:30:56.864507091 ,SSRRSSSSSSSSSS - 0000000000000000,1147932
2025-09-11 16:30:56.864521926 ,SSRSSSSSSSSSSS - 0000000000000000,1147932
2025-09-11 16:30:56.864536826 ,SSSRSSSSSSSSSS - 0000000000000000,1147932
2025-09-11 16:30:56.864559976 ,SSSRSSSSSSSSSS - 0000000000000000,1147932
2025-09-11 16:30:56.864574886 ,SSRSSSSSSSSSSS - 0000000000000000,1147932
2025-09-11 16:30:56.864589906 ,SSSRSSSSSSSSSS - 0000000000000000,1147932
2025-09-11 16:30:58.697220983 ,SSRSSSSSSSSSSS - 0000000000000000,1147932
2025-09-11 16:30:58.69726736 ,SSRSSSSSSSSSSS - 0000000000000000,1147932
2025-09-11 16:30:58.697282517 ,SSSRSSSSSSSSSS - 0000000000000000,1147932
2025-09-11 16:30:58.697296539 ,SSRSSSSSSSSSSS - 0000000000000000,1147932
2025-09-11 16:30:58.697310116 ,SSSRSSSSSSSSSS - 0000000000000000,1147932
2025-09-11 16:30:58.697323654 ,SSRRSSSSSSSSSS - 0000000000000000,1147932
2025-09-11 16:30:58.697337066 ,SSSRSSSSSSSSSS - 0000000000000000,1147932
2025-09-11 16:30:58.697350545 ,SSRSSSSSSSSSSS - 0000000000000000,1147932
2025-09-11 16:30:58.697364232 ,SSRSSSSSSSSSSS - 0000000000000000,1147932
2025-09-11 16:30:58.697378424 ,SSSRSSSSSSSSSS - 0000000000000000,1147932
2025-09-11 16:30:58.697392088 ,SSSRSSSSSSSSSS - 0000000000000000,1147932
2025-09-11 16:31:00.532448548 ,SSSRSSSSSSSSSS - 0000000000000000,1147932
2025-09-11 16:31:00.532496968 ,SSSRSSSSSSSSSS - 0000000000000000,1147932
2025-09-11 16:31:00.532515001 ,SSSRSSSSSSSSSS - 0000000000000000,1147932
2025-09-11 16:31:00.532531735 ,SSRSSSSSSSSSSS - 0000000000000000,1147932
2025-09-11 16:31:00.532548312 ,SSRSSSSSSSSSSS - 0000000000000000,1147932
2025-09-11 16:31:00.532564531 ,SSSRSSSSSSSSSS - 0000000000000000,1147932
2025-09-11 16:31:00.532580812 ,SSSRSSSSSSSSSS - 0000000000000000,1147932
2025-09-11 16:31:00.532597235 ,SSSRSSSSSSSSSS - 0000000000000000,1147932
2025-09-11 16:31:00.532613724 ,SSRSSSSSSSSSSS - 0000000000000000,1147932
2025-09-11 16:31:00.532639934 ,SSSRSSSSSSSSSS - 0000000000000000,1147932
2025-09-11 16:31:00.532656404 ,SSRRSSSSSSSSSS - 0000000000000000,1147932
2025-09-11 16:31:03.049019022 ,SSRSSSSSSSSSSS - 0000000000000000,1147932
2025-09-11 16:31:03.049076935 ,SSRSSSSSSSSSSS - 0000000000000000,1147932
2025-09-11 16:31:03.049099009 ,SSSRSSSSSSSSSS - 0000000000000000,1147932
2025-09-11 16:31:03.049121385 ,SSRSSSSSSSSSSS - 0000000000000000,1147932
2025-09-11 16:31:03.049142493 ,SSSRSSSSSSSSSS - 0000000000000000,1147932
2025-09-11 16:31:03.049163952 ,SSSRSSSSSSSSSS - 0000000000000000,1147932
2025-09-11 16:31:03.049184621 ,SSSRSSSSSSSSSS - 0000000000000000,1147932
2025-09-11 16:31:03.049205032 ,SSSRSSSSSSSSSS - 0000000000000000,1147932
2025-09-11 16:31:03.049225421 ,SSRSSSSSSSSSSS - 0000000000000000,1147932
2025-09-11 16:31:03.049245961 ,SSSRSSSSSSSSSS - 0000000000000000,1147932
2025-09-11 16:31:03.049266309 ,SSSRSSSSSSSSSS - 0000000000000000,1147932
2025-09-11 16:31:05.283062701 ,SSRSSSSSSSSSSS - 0000000000000000,1147932
2025-09-11 16:31:05.283108004 ,SSRSSSSSSSSSSS - 0000000000000000,1147932
2025-09-11 16:31:05.283124076 ,SSSRSSSSSSSSSS - 0000000000000000,1147932
2025-09-11 16:31:05.283140674 ,SSSRSSSSSSSSSS - 0000000000000000,1147932
2025-09-11 16:31:05.283156662 ,SSSRSSSSSSSSSS - 0000000000000000,1147932
2025-09-11 16:31:05.283171171 ,SSSRSSSSSSSSSS - 0000000000000000,1147932
2025-09-11 16:31:05.283186838 ,SSRSSSSSSSSSSS - 0000000000000000,1147932
2025-09-11 16:31:05.283201842 ,SSSRSSSSSSSSSS - 0000000000000000,1147932
2025-09-11 16:31:05.283216649 ,SSRSSSSSSSSSSS - 0000000000000000,1147932
2025-09-11 16:31:05.283232673 ,SSRSSSSSSSSSSS - 0000000000000000,1147932
2025-09-11 16:31:05.283247245 ,SSSRSSSSSSSSSS - 0000000000000000,1147932
2025-09-11 16:31:06.370168952 ,SSSRSSSSSSSSSS - 0000000000000000,1147932
2025-09-11 16:31:06.370255659 ,SSRSSSSSSSSSSS - 0000000000000000,1147932
2025-09-11 16:31:06.370301283 ,SSSRSSSSSSSSSS - 0000000000000000,1147932
2025-09-11 16:31:06.370345371 ,SSSRSSSSSSSSSS - 0000000000000000,1147932
2025-09-11 16:31:06.370387068 ,SSRSSSSSSSSSSS - 0000000000000000,1147932
2025-09-11 16:31:06.370429231 ,SSSRSSSSSSSSSS - 0000000000000000,1147932
2025-09-11 16:31:06.370470057 ,SSRSSSSSSSSSSS - 0000000000000000,1147932
2025-09-11 16:31:06.370510678 ,SSSRSSSSSSSSSS - 0000000000000000,1147932
2025-09-11 16:31:06.370551274 ,SSRSSSSSSSSSSS - 0000000000000000,1147932
2025-09-11 16:31:06.370602595 ,SSRSSSSSSSSSSS - 0000000000000000,1147932
2025-09-11 16:31:06.370644755 ,SSRSSSSSSSSSSS - 0000000000000000,1147932
2025-09-11 16:31:08.302780328 ,SSSRSSSSSSSSSS - 0000000000000000,1147932
2025-09-11 16:31:08.302839016 ,SSSRSSSSSSSSSS - 0000000000000000,1147932
2025-09-11 16:31:08.30286029 ,SSSRSSSSSSSSSS - 0000000000000000,1147932
2025-09-11 16:31:08.302880494 ,SSRSSSSSSSSSSS - 0000000000000000,1147932
2025-09-11 16:31:08.302900071 ,SSRSSSSSSSSSSS - 0000000000000000,1147932
2025-09-11 16:31:08.302919216 ,SSSRSSSSSSSSSS - 0000000000000000,1147932
2025-09-11 16:31:08.302938452 ,SSSRSSSSSSSSSS - 0000000000000000,1147932
2025-09-11 16:31:08.30295766 ,SSRSSSSSSSSSSS - 0000000000000000,1147932
2025-09-11 16:31:08.302976854 ,SSRSSSSSSSSSSS - 0000000000000000,1147932
2025-09-11 16:31:08.302995865 ,SSSRSSSSSSSSSS - 0000000000000000,1147932
2025-09-11 16:31:08.303015227 ,SSRSSSSSSSSSSS - 0000000000000000,1147932
2025-09-11 16:31:10.546048615 ,SSSRSSSSSSSSSS - 0000000000000000,1147932
2025-09-11 16:31:10.546096915 ,SSSRSSSSSSSSSS - 0000000000000000,1147932
2025-09-11 16:31:10.546113851 ,SSRSSSSSSSSSSS - 0000000000000000,1147932
2025-09-11 16:31:10.546129622 ,SSRSSSSSSSSSSS - 0000000000000000,1147932
2025-09-11 16:31:10.546144864 ,SSRSSSSSSSSSSS - 0000000000000000,1147932
2025-09-11 16:31:10.546160083 ,SSSRSSSSSSSSSS - 0000000000000000,1147932
2025-09-11 16:31:10.546177121 ,SSRSSSSSSSSSSS - 0000000000000000,1147932
2025-09-11 16:31:10.546192957 ,SSRSSSSSSSSSSS - 0000000000000000,1147932
2025-09-11 16:31:10.546210397 ,SSSRSSSSSSSSSS - 0000000000000000,1147932
2025-09-11 16:31:10.546225553 ,SSSRSSSSSSSSSS - 0000000000000000,1147932
