2025-09-11 16:10:09.426879405 ,SSSRSSSSSSSSSS - 0000000000000000,434924
2025-09-11 16:10:09.426896762 ,SSRSSSSSSSSSSS - 0000000000000000,434924
2025-09-11 16:10:09.426912499 ,SSSRSSSSSSSSSS - 0000000000000000,434924
2025-09-11 16:10:09.426927627 ,SSRSSSSSSSSSSS - 0000000000000000,434924
2025-09-11 16:10:09.426944071 ,SSRSSSSSSSSSSS - 0000000000000000,434924
2025-09-11 16:10:09.426958804 ,SSRSSSSSSSSSSS - 0000000000000000,434924
2025-09-11 16:10:09.426974862 ,SSRRSSSSSSSSSS - 0000000000000000,434924
2025-09-11 16:10:09.42698969 ,SSRSSSSSSSSSSS - 0000000000000000,434924
2025-09-11 16:10:09.427006001 ,SSRSSSSSSSSSSS - 0000000000000000,434924
2025-09-11 16:10:10.522587547 ,SSSRRSSSSSSSSS - 0000000000000000,1082120
2025-09-11 16:10:10.522630894 ,SSRSRSSSSSSSSS - 0000000000000000,1082120
2025-09-11 16:10:10.522646617 ,SSSSSSSSSSSSSR - 0000000000000000,1082120
2025-09-11 16:10:10.52265988 ,SSRSSSSSSSSSSS - 0000000000000000,1082120
2025-09-11 16:10:10.522672959 ,SSSSSSRSSSSSSS - 0000000000000000,1082120
2025-09-11 16:10:10.522686159 ,SSSRSSSSSSSSSS - 0000000000000000,1082120
2025-09-11 16:10:10.522699529 ,SSSSSSSSSSSRSS - 0000000000000000,1082120
2025-09-11 16:10:10.522712609 ,SSSRSSSSSSSSSS - 0000000000000000,1082120
2025-09-11 16:10:10.522725703 ,SSSRSSSSSSSSSS - 0000000000000000,1082120
2025-09-11 16:10:10.522740597 ,SSRSSSSSSSSSSS - 0000000000000000,1082120
2025-09-11 16:10:10.522753869 ,SSRSSSSSSSSSSS - 0000000000000000,1082120
2025-09-11 16:10:12.919723669 ,SSSRSSSSSSSSSS - 0000000000000000,1082120
2025-09-11 16:10:12.91980851 ,SSRSSSSSSSSSSS - 0000000000000000,1082120
2025-09-11 16:10:12.919853521 ,SSSRSSSSSSSSSS - 0000000000000000,1082120
2025-09-11 16:10:12.919892805 ,SSSRSSSSSSSSSS - 0000000000000000,1082120
2025-09-11 16:10:12.919931433 ,SSRSSSSSSSSSSS - 0000000000000000,1082120
2025-09-11 16:10:12.919990555 ,SSSRSSSSSSSSSS - 0000000000000000,1082120
2025-09-11 16:10:12.920033979 ,SSRSSSSSSSSSSS - 0000000000000000,1082120
2025-09-11 16:10:12.920080217 ,SSRRSSSSSSSSSS - 0000000000000000,1082120
2025-09-11 16:10:12.920253881 ,SSRRSSSSSSSSSS - 0000000000000000,1082120
2025-09-11 16:10:12.920301619 ,SSRSSSSSSSSSSS - 0000000000000000,1082120
2025-09-11 16:10:12.920342103 ,SSSRSSSSSSSSSS - 0000000000000000,1082120
2025-09-11 16:10:13.900451959 ,SSRSSSSSSSSSSS - 0000000000000000,1082120
2025-09-11 16:10:13.900486014 ,SSRSSSSSSSSSSS - 0000000000000000,1082120
2025-09-11 16:10:13.900498836 ,SSRSSSSSSSSSSS - 0000000000000000,1082120
2025-09-11 16:10:13.90051072 ,SSRSSSSSSSSSSS - 0000000000000000,1082120
2025-09-11 16:10:13.900522874 ,SSSRSSSSSSSSSS - 0000000000000000,1082120
2025-09-11 16:10:13.900536301 ,SSSRSSSSSSSSSS - 0000000000000000,1082120
2025-09-11 16:10:13.900549233 ,SSSRSSSSSSSSSS - 0000000000000000,1082120
2025-09-11 16:10:13.900561987 ,SSRSSSSSSSSSSS - 0000000000000000,1082120
2025-09-11 16:10:13.900574662 ,SSSRSSSSSSSSSS - 0000000000000000,1082120
2025-09-11 16:10:13.900587254 ,SSSRSSSSSSSSSS - 0000000000000000,1082120
2025-09-11 16:10:13.900599653 ,SSSRSSSSSSSSSS - 0000000000000000,1082120
2025-09-11 16:10:15.291672893 ,SSRRSSSSSSSSSS - 0000000000000000,1082120
2025-09-11 16:10:15.292157584 ,SSRSSSSSSSSSSS - 0000000000000000,1082120
2025-09-11 16:10:15.292536031 ,SSRSSSSSSSSSSS - 0000000000000000,1082120
2025-09-11 16:10:15.292915834 ,SSSRSSSSSSSSSS - 0000000000000000,1082120
2025-09-11 16:10:15.293298402 ,SSRSSSSSSSSSSS - 0000000000000000,1082120
2025-09-11 16:10:15.293674725 ,SSRSSSSSSSSSSS - 0000000000000000,1082120
2025-09-11 16:10:15.294117337 ,SSSRSSSSSSSSSS - 0000000000000000,1082120
2025-09-11 16:10:15.294378382 ,SSSRSSSSSSSSSS - 0000000000000000,1082120
2025-09-11 16:10:15.294607459 ,SSSRSSSSSSSSSS - 0000000000000000,1082120
2025-09-11 16:10:15.294829849 ,SSRSSSSSSSSSSS - 0000000000000000,1082120
2025-09-11 16:10:15.295052169 ,SSRSSSSSSSSSSS - 0000000000000000,1082120
2025-09-11 16:10:15.894925751 ,SSRSSSSSSSSSSS - 0000000000000000,1082120
2025-09-11 16:10:15.895031397 ,SSRSSSSSSSSSSS - 0000000000000000,1082120
2025-09-11 16:10:15.895068528 ,SSRSSSSSSSSSSS - 0000000000000000,1082120
2025-09-11 16:10:15.895103791 ,SSSRSSSSSSSSSS - 0000000000000000,1082120
2025-09-11 16:10:15.895138887 ,SSSRSSSSSSSSSS - 0000000000000000,1082120
2025-09-11 16:10:15.895173907 ,SSRSSSSSSSSSSS - 0000000000000000,1082120
2025-09-11 16:10:15.895209092 ,SSRSSSSSSSSSSS - 0000000000000000,1082120
2025-09-11 16:10:15.89524433 ,SSRSSSSSSSSSSS - 0000000000000000,1082120
2025-09-11 16:10:15.895280145 ,SSSRSSSSSSSSSS - 0000000000000000,1082120
2025-09-11 16:10:15.895314952 ,SSSRSSSSSSSSSS - 0000000000000000,1082120
2025-09-11 16:10:15.89534957 ,SSRRSSSSSSSSSS - 0000000000000000,1082120
2025-09-11 16:10:17.055135787 ,SSRSSSSSSSSSSS - 0000000000000000,1082120
2025-09-11 16:10:17.055189665 ,SSSRSSSSSSSSSS - 0000000000000000,1082120
2025-09-11 16:10:17.055203538 ,SSRSSSSSSSSSSS - 0000000000000000,1082120
2025-09-11 16:10:17.055216496 ,SSRSSSSSSSSSSS - 0000000000000000,1082120
2025-09-11 16:10:17.055229182 ,SSSRSSSSSSSSSS - 0000000000000000,1082120
2025-09-11 16:10:17.055241775 ,SSSRSSSSSSSSSS - 0000000000000000,1082120
2025-09-11 16:10:17.05525606 ,SSRSSSSSSSSSSS - 0000000000000000,1082120
2025-09-11 16:10:17.055270035 ,SSRSSSSSSSSSSS - 0000000000000000,1082120
2025-09-11 16:10:17.05528378 ,SSRSSSSSSSSSSS - 0000000000000000,1082120
2025-09-11 16:10:17.055298471 ,SSRSSSSSSSSSSS - 0000000000000000,1082120
2025-09-11 16:10:17.055311843 ,SSRSSSSSSSSSSS - 0000000000000000,1082120
2025-09-11 16:10:18.186010043 ,SSRSSSSSSSSSSS - 0000000000000000,1082120
2025-09-11 16:10:18.18610725 ,SSSRSSSSSSSSSS - 0000000000000000,1082120
2025-09-11 16:10:18.186163333 ,SSRSSSSSSSSSSS - 0000000000000000,1082120
2025-09-11 16:10:18.186206426 ,SSSRSSSSSSSSSS - 0000000000000000,1082120
2025-09-11 16:10:18.186257056 ,SSRSSSSSSSSSSS - 0000000000000000,1082120
2025-09-11 16:10:18.186305016 ,SSSRSSSSSSSSSS - 0000000000000000,1082120
2025-09-11 16:10:18.186364181 ,SSSRSSSSSSSSSS - 0000000000000000,1082120
2025-09-11 16:10:18.186412593 ,SSRSSSSSSSSSSS - 0000000000000000,1082120
2025-09-11 16:10:18.1864568 ,SSRRSSSSSSSSSS - 0000000000000000,1082120
2025-09-11 16:10:18.186500733 ,SSRSSSSSSSSSSS - 0000000000000000,1082120
2025-09-11 16:10:18.186543788 ,SSRSSSSSSSSSSS - 0000000000000000,1082120
2025-09-11 16:10:20.058210367 ,SSRSSSSSSSSSSS - 0000000000000000,1082120
2025-09-11 16:10:20.05833235 ,SSSRSSSSSSSSSS - 0000000000000000,1082120
2025-09-11 16:10:20.058409577 ,SSSRSSSSSSSSSS - 0000000000000000,1082120
2025-09-11 16:10:20.058489239 ,SSRSSSSSSSSSSS - 0000000000000000,1082120
2025-09-11 16:10:20.058560469 ,SSSRSSSSSSSSSS - 0000000000000000,1082120
2025-09-11 16:10:20.058632114 ,SSRSSSSSSSSSSS - 0000000000000000,1082120
2025-09-11 16:10:20.058706056 ,SSRSSSSSSSSSSS - 0000000000000000,1082120
2025-09-11 16:10:20.058776629 ,SSRRSSSSSSSSSS - 0000000000000000,1082120
2025-09-11 16:10:20.0588451 ,SSRSSSSSSSSSSS - 0000000000000000,1082120
2025-09-11 16:10:20.058916734 ,SSRSSSSSSSSSSS - 0000000000000000,1082120
2025-09-11 16:10:20.058987175 ,SSRSSSSSSSSSSS - 0000000000000000,1082120
2025-09-11 16:10:22.032961436 ,SSRRSSSSSSSSSS - 0000000000000000,1082120
2025-09-11 16:10:22.033058194 ,SSSRSSSSSSSSSS - 0000000000000000,1082120
2025-09-11 16:10:22.033101073 ,SSSRSSSSSSSSSS - 0000000000000000,1082120
2025-09-11 16:10:22.033140193 ,SSRSSSSSSSSSSS - 0000000000000000,1082120
2025-09-11 16:10:22.033181017 ,SSRSSSSSSSSSSS - 0000000000000000,1082120
2025-09-11 16:10:22.033219432 ,SSRSSSSSSSSSSS - 0000000000000000,1082120
2025-09-11 16:10:22.033257343 ,SSRSSSSSSSSSSS - 0000000000000000,1082120
2025-09-11 16:10:22.033295353 ,SSSRSSSSSSSSSS - 0000000000000000,1082120
2025-09-11 16:10:22.033333298 ,SSSRSSSSSSSSSS - 0000000000000000,1082120
2025-09-11 16:10:22.033370991 ,SSSRSSSSSSSSSS - 0000000000000000,1082120
2025-09-11 16:10:22.033408949 ,SSRSSSSSSSSSSS - 0000000000000000,1082120
2025-09-11 16:10:24.676968078 ,SSRSSSSSSSSSSS - 0000000000000000,1082120
2025-09-11 16:10:24.677150539 ,SSRSSSSSSSSSSS - 0000000000000000,1082120
2025-09-11 16:10:24.677231368 ,SSRSSSSSSSSSSS - 0000000000000000,1082120
2025-09-11 16:10:24.677308453 ,SSRSSSSSSSSSSS - 0000000000000000,1082120
2025-09-11 16:10:24.67738469 ,SSRSSSSSSSSSSS - 0000000000000000,1082120
2025-09-11 16:10:24.677459967 ,SSRSSSSSSSSSSS - 0000000000000000,1082120
2025-09-11 16:10:24.677536035 ,SSRSSSSSSSSSSS - 0000000000000000,1082120
2025-09-11 16:10:24.677609511 ,SSRSSSSSSSSSSS - 0000000000000000,1082120
2025-09-11 16:10:24.677679994 ,SSRSSSSSSSSSSS - 0000000000000000,1082120
2025-09-11 16:10:24.677807116 ,SSSRSSSSSSSSSS - 0000000000000000,1082120
2025-09-11 16:10:24.678110927 ,SSRRSSSSSSSSSS - 0000000000000000,1082120
2025-09-11 16:10:25.997019637 ,SSSRSSSSSSSSSS - 0000000000000000,1082120
2025-09-11 16:10:25.997100465 ,SSRSSSSSSSSSSS - 0000000000000000,1082120
2025-09-11 16:10:25.997140546 ,SSRSSSSSSSSSSS - 0000000000000000,1082120
2025-09-11 16:10:25.997181925 ,SSSRSSSSSSSSSS - 0000000000000000,1082120
2025-09-11 16:10:25.997216727 ,SSRSSSSSSSSSSS - 0000000000000000,1082120
2025-09-11 16:10:25.997257527 ,SSSRSSSSSSSSSS - 0000000000000000,1082120
2025-09-11 16:10:25.997294979 ,SSRSSSSSSSSSSS - 0000000000000000,1082120
2025-09-11 16:10:25.997333798 ,SSRSSSSSSSSSSS - 0000000000000000,1082120
2025-09-11 16:10:25.997371073 ,SSRRSSSSSSSSSS - 0000000000000000,1082120
2025-09-11 16:10:25.997409907 ,SSSRSSSSSSSSSS - 0000000000000000,1082120
2025-09-11 16:10:25.997448715 ,SSRSSSSSSSSSSS - 0000000000000000,1082120
2025-09-11 16:10:26.567222818 ,SSSRSSSSSSSSSS - 0000000000000000,1082120
2025-09-11 16:10:26.567319124 ,SSSRSSSSSSSSSS - 0000000000000000,1082120
2025-09-11 16:10:26.567372725 ,SSRSSSSSSSSSSS - 0000000000000000,1082120
2025-09-11 16:10:26.567423523 ,SSRSSSSSSSSSSS - 0000000000000000,1082120
2025-09-11 16:10:26.567474244 ,SSRSSSSSSSSSSS - 0000000000000000,1082120
2025-09-11 16:10:26.567524713 ,SSRSSSSSSSSSSS - 0000000000000000,1082120
2025-09-11 16:10:26.567576802 ,SSSRSSSSSSSSSS - 0000000000000000,1082120
2025-09-11 16:10:26.567641862 ,SSRSSSSSSSSSSS - 0000000000000000,1082120
2025-09-11 16:10:26.567694693 ,SSRSSSSSSSSSSS - 0000000000000000,1082120
2025-09-11 16:10:26.567747073 ,SSRSSSSSSSSSSS - 0000000000000000,1082120
2025-09-11 16:10:26.567799491 ,SSSRSSSSSSSSSS - 0000000000000000,1082120
2025-09-11 16:10:27.347840926 ,SSRSSSSSSSSSSS - 0000000000000000,1082120
2025-09-11 16:10:27.347886725 ,SSRSSSSSSSSSSS - 0000000000000000,1082120
2025-09-11 16:10:27.3479038 ,SSRSSSSSSSSSSS - 0000000000000000,1082120
2025-09-11 16:10:27.347917924 ,SSRRSSSSSSSSSS - 0000000000000000,1082120
2025-09-11 16:10:27.347933879 ,SSRSSSSSSSSSSS - 0000000000000000,1082120
2025-09-11 16:10:27.347948268 ,SSSRSSSSSSSSSS - 0000000000000000,1082120
2025-09-11 16:10:27.34796203 ,SSSRSSSSSSSSSS - 0000000000000000,1082120
2025-09-11 16:10:27.347975714 ,SSSRSSSSSSSSSS - 0000000000000000,1082120
2025-09-11 16:10:27.347989575 ,SSRSSSSSSSSSSS - 0000000000000000,1082120
2025-09-11 16:10:27.348003329 ,SSRSSSSSSSSSSS - 0000000000000000,1082120
2025-09-11 16:10:27.348017254 ,SSRSSSSSSSSSSS - 0000000000000000,1082120
2025-09-11 16:10:28.000902449 ,SSRSSSSSSSSSSS - 0000000000000000,1082120
2025-09-11 16:10:28.000950007 ,SSSRSSSSSSSSSS - 0000000000000000,1082120
2025-09-11 16:10:28.000964197 ,SSSRSSSSSSSSSS - 0000000000000000,1082120
2025-09-11 16:10:28.000977774 ,SSRSSSSSSSSSSS - 0000000000000000,1082120
2025-09-11 16:10:28.000993572 ,SSRSSSSSSSSSSS - 0000000000000000,1082120
2025-09-11 16:10:28.001009471 ,SSRSSSSSSSSSSS - 0000000000000000,1082120
2025-09-11 16:10:28.001023579 ,SSSRSSSSSSSSSS - 0000000000000000,1082120
2025-09-11 16:10:28.001037303 ,SSSRSSSSSSSSSS - 0000000000000000,1082120
2025-09-11 16:10:28.001052314 ,SSRSSSSSSSSSSS - 0000000000000000,1082120
2025-09-11 16:10:28.001069796 ,SSRSSSSSSSSSSS - 0000000000000000,1082120
2025-09-11 16:10:28.001084216 ,SSSRSSSSSSSSSS - 0000000000000000,1082120
2025-09-11 16:10:28.765821 ,SSSRSSSSSSSSSS - 0000000000000000,1082120
2025-09-11 16:10:28.765861018 ,SSRSSSSSSSSSSS - 0000000000000000,1082120
2025-09-11 16:10:28.765875848 ,SSSRSSSSSSSSSS - 0000000000000000,1082120
2025-09-11 16:10:28.765890535 ,SSRSSSSSSSSSSS - 0000000000000000,1082120
2025-09-11 16:10:28.76590412 ,SSRSSSSSSSSSSS - 0000000000000000,1082120
2025-09-11 16:10:28.76591898 ,SSSRSSSSSSSSSS - 0000000000000000,1082120
2025-09-11 16:10:28.76593235 ,SSRSSSSSSSSSSS - 0000000000000000,1082120
2025-09-11 16:10:28.765945908 ,SSRSSSSSSSSSSS - 0000000000000000,1082120
2025-09-11 16:10:28.765960935 ,SSRSSSSSSSSSSS - 0000000000000000,1082120
2025-09-11 16:10:28.765973816 ,SSSRSSSSSSSSSS - 0000000000000000,1082120
2025-09-11 16:10:28.76598861 ,SSSRSSSSSSSSSS - 0000000000000000,1082120
2025-09-11 16:10:29.537315681 ,SSRSSSSSSSSSSS - 0000000000000000,1082120
2025-09-11 16:10:29.537361426 ,SSSRSSSSSSSSSS - 0000000000000000,1082120
2025-09-11 16:10:29.537376854 ,SSSRSSSSSSSSSS - 0000000000000000,1082120
2025-09-11 16:10:29.537390401 ,SSRSSSSSSSSSSS - 0000000000000000,1082120
2025-09-11 16:10:29.537421354 ,SSRSSSSSSSSSSS - 0000000000000000,1082120
2025-09-11 16:10:29.537435447 ,SSSRSSSSSSSSSS - 0000000000000000,1082120
2025-09-11 16:10:29.537448979 ,SSSRSSSSSSSSSS - 0000000000000000,1082120
2025-09-11 16:10:29.537462807 ,SSRSSSSSSSSSSS - 0000000000000000,1082120
2025-09-11 16:10:29.537476061 ,SSRSSSSSSSSSSS - 0000000000000000,1082120
2025-09-11 16:10:29.53749025 ,SSRSSSSSSSSSSS - 0000000000000000,1082120
2025-09-11 16:10:29.537503955 ,SSRSSSSSSSSSSS - 0000000000000000,1082120
2025-09-11 16:10:31.499554011 ,SSSRSSSSSSSSSS - 0000000000000000,1082120
2025-09-11 16:10:31.499635715 ,SSRSSSSSSSSSSS - 0000000000000000,1082120
2025-09-11 16:10:31.499650375 ,SSRSSSSSSSSSSS - 0000000000000000,1082120
2025-09-11 16:10:31.499663735 ,SSSRSSSSSSSSSS - 0000000000000000,1082120
2025-09-11 16:10:31.499676504 ,SSSRSSSSSSSSSS - 0000000000000000,1082120
2025-09-11 16:10:31.499689367 ,SSSRSSSSSSSSSS - 0000000000000000,1082120
2025-09-11 16:10:31.499703514 ,SSRSSSSSSSSSSS - 0000000000000000,1082120
2025-09-11 16:10:31.499716212 ,SSSRSSSSSSSSSS - 0000000000000000,1082120
2025-09-11 16:10:31.499736298 ,SSSRSSSSSSSSSS - 0000000000000000,1082120
2025-09-11 16:10:31.499749044 ,SSSRSSSSSSSSSS - 0000000000000000,1082120
2025-09-11 16:10:31.499761914 ,SSSRSSSSSSSSSS - 0000000000000000,1082120
2025-09-11 16:10:32.313636609 ,SSSRSSSSSSSSSS - 0000000000000000,1082120
2025-09-11 16:10:32.313770393 ,SSSRSSSSSSSSSS - 0000000000000000,1082120
2025-09-11 16:10:32.313822733 ,SSRSSSSSSSSSSS - 0000000000000000,1082120
2025-09-11 16:10:32.313878355 ,SSRSSSSSSSSSSS - 0000000000000000,1082120
2025-09-11 16:10:32.313929021 ,SSRSSSSSSSSSSS - 0000000000000000,1082120
2025-09-11 16:10:32.313979665 ,SSSRSSSSSSSSSS - 0000000000000000,1082120
2025-09-11 16:10:32.314035799 ,SSRSSSSSSSSSSS - 0000000000000000,1082120
2025-09-11 16:10:32.314091704 ,SSSRSSSSSSSSSS - 0000000000000000,1082120
2025-09-11 16:10:32.314142452 ,SSSRSSSSSSSSSS - 0000000000000000,1082120
2025-09-11 16:10:32.314198812 ,SSRRSSSSSSSSSS - 0000000000000000,1082120
2025-09-11 16:10:32.314253547 ,SSRSSSSSSSSSSS - 0000000000000000,1082120
2025-09-11 16:10:33.574270975 ,SSRSSSSSSSSSSS - 0000000000000000,1082120
2025-09-11 16:10:33.574314729 ,SSRSSSSSSSSSSS - 0000000000000000,1082120
2025-09-11 16:10:33.574328899 ,SSRSSSSSSSSSSS - 0000000000000000,1082120
2025-09-11 16:10:33.574342128 ,SSRSSSSSSSSSSS - 0000000000000000,1082120
2025-09-11 16:10:33.574354659 ,SSSRSSSSSSSSSS - 0000000000000000,1082120
2025-09-11 16:10:33.574367639 ,SSSRSSSSSSSSSS - 0000000000000000,1082120
2025-09-11 16:10:33.574380231 ,SSRSSSSSSSSSSS - 0000000000000000,1082120
2025-09-11 16:10:33.574392848 ,SSRSSSSSSSSSSS - 0000000000000000,1082120
2025-09-11 16:10:33.574405567 ,SSSRSSSSSSSSSS - 0000000000000000,1082120
2025-09-11 16:10:33.574418087 ,SSRSSSSSSSSSSS - 0000000000000000,1082120
2025-09-11 16:10:33.574431706 ,SSSRSSSSSSSSSS - 0000000000000000,1082120
2025-09-11 16:10:34.478926901 ,SSSRSSSSSSSSSS - 0000000000000000,1082120
2025-09-11 16:10:34.478966657 ,SSSRSSSSSSSSSS - 0000000000000000,1082120
2025-09-11 16:10:34.47898011 ,SSSRSSSSSSSSSS - 0000000000000000,1082120
2025-09-11 16:10:34.478992882 ,SSSRSSSSSSSSSS - 0000000000000000,1082120
2025-09-11 16:10:34.479006899 ,SSSRSSSSSSSSSS - 0000000000000000,1082120
2025-09-11 16:10:34.479019303 ,SSSRSSSSSSSSSS - 0000000000000000,1082120
2025-09-11 16:10:34.479033467 ,SSSRSSSSSSSSSS - 0000000000000000,1082120
2025-09-11 16:10:34.479046317 ,SSRSSSSSSSSSSS - 0000000000000000,1082120
2025-09-11 16:10:34.479058758 ,SSRRSSSSSSSSSS - 0000000000000000,1082120
2025-09-11 16:10:34.479071094 ,SSRSSSSSSSSSSS - 0000000000000000,1082120
2025-09-11 16:10:34.479083615 ,SSSRSSSSSSSSSS - 0000000000000000,1082120
2025-09-11 16:10:34.971046313 ,SSSRSSSSSSSSSS - 0000000000000000,1082120
2025-09-11 16:10:34.9711519 ,SSRSSSSSSSSSSS - 0000000000000000,1082120
2025-09-11 16:10:34.971203726 ,SSSRSSSSSSSSSS - 0000000000000000,1082120
2025-09-11 16:10:34.971251794 ,SSSRSSSSSSSSSS - 0000000000000000,1082120
2025-09-11 16:10:34.971298263 ,SSRSSSSSSSSSSS - 0000000000000000,1082120
2025-09-11 16:10:34.97134475 ,SSRRSSSSSSSSSS - 0000000000000000,1082120
2025-09-11 16:10:34.971411045 ,SSRSSSSSSSSSSS - 0000000000000000,1082120
2025-09-11 16:10:34.971467239 ,SSSRSSSSSSSSSS - 0000000000000000,1082120
2025-09-11 16:10:34.971515449 ,SSRSSSSSSSSSSS - 0000000000000000,1082120
2025-09-11 16:10:34.971562654 ,SSSRSSSSSSSSSS - 0000000000000000,1082120
2025-09-11 16:10:34.971609887 ,SSSRSSSSSSSSSS - 0000000000000000,1082120
2025-09-11 16:10:35.529667146 ,SSRSSSSSSSSSSS - 0000000000000000,1082120
2025-09-11 16:10:35.529863735 ,SSRSSSSSSSSSSS - 0000000000000000,1082120
2025-09-11 16:10:35.529886244 ,SSSRSSSSSSSSSS - 0000000000000000,1082120
2025-09-11 16:10:35.529900175 ,SSSRSSSSSSSSSS - 0000000000000000,1082120
2025-09-11 16:10:35.529914076 ,SSSRSSSSSSSSSS - 0000000000000000,1082120
2025-09-11 16:10:35.529927494 ,SSRSSSSSSSSSSS - 0000000000000000,1082120
2025-09-11 16:10:35.529940744 ,SSRRSSSSSSSSSS - 0000000000000000,1082120
2025-09-11 16:10:35.52995432 ,SSRSSSSSSSSSSS - 0000000000000000,1082120
2025-09-11 16:10:35.529967628 ,SSSRSSSSSSSSSS - 0000000000000000,1082120
2025-09-11 16:10:35.529987606 ,SSSRSSSSSSSSSS - 0000000000000000,1082120
2025-09-11 16:10:35.530000995 ,SSSRSSSSSSSSSS - 0000000000000000,1082120
2025-09-11 16:10:36.381941468 ,SSRRSSSSSSSSSS - 0000000000000000,1082120
2025-09-11 16:10:36.382167423 ,SSSRSSSSSSSSSS - 0000000000000000,1082120
2025-09-11 16:10:36.382323237 ,SSSRSSSSSSSSSS - 0000000000000000,1082120
2025-09-11 16:10:36.382478751 ,SSSRSSSSSSSSSS - 0000000000000000,1082120
2025-09-11 16:10:36.382633616 ,SSRSSSSSSSSSSS - 0000000000000000,1082120
2025-09-11 16:10:36.382780052 ,SSSRSSSSSSSSSS - 0000000000000000,1082120
2025-09-11 16:10:36.382924641 ,SSRRSSSSSSSSSS - 0000000000000000,1082120
2025-09-11 16:10:36.38307138 ,SSRSSSSSSSSSSS - 0000000000000000,1082120
2025-09-11 16:10:36.383219567 ,SSRSSSSSSSSSSS - 0000000000000000,1082120
2025-09-11 16:10:36.383371676 ,SSRRSSSSSSSSSS - 0000000000000000,1082120
2025-09-11 16:10:36.383522635 ,SSRSSSSSSSSSSS - 0000000000000000,1082120
2025-09-11 16:10:37.364646909 ,SSRSSSSSSSSSSS - 0000000000000000,1082120
2025-09-11 16:10:37.364687673 ,SSSRSSSSSSSSSS - 0000000000000000,1082120
2025-09-11 16:10:37.364705557 ,SSSRSSSSSSSSSS - 0000000000000000,1082120
2025-09-11 16:10:37.364721936 ,SSRRSSSSSSSSSS - 0000000000000000,1082120
2025-09-11 16:10:37.364738358 ,SSSRSSSSSSSSSS - 0000000000000000,1082120
2025-09-11 16:10:37.364755706 ,SSSRSSSSSSSSSS - 0000000000000000,1082120
2025-09-11 16:10:37.364771882 ,SSSRSSSSSSSSSS - 0000000000000000,1082120
2025-09-11 16:10:37.364788117 ,SSRSSSSSSSSSSS - 0000000000000000,1082120
2025-09-11 16:10:37.364804371 ,SSRRSSSSSSSSSS - 0000000000000000,1082120
2025-09-11 16:10:37.364820797 ,SSSRSSSSSSSSSS - 0000000000000000,1082120
