2025-09-11 16:33:36.265324055 ,SSSRSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:33:36.265341566 ,SSSRSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:33:36.265358059 ,SSRSSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:33:36.265374419 ,SSSRSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:33:36.265390706 ,SSRSSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:33:36.265407323 ,SSSRSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:33:36.265423953 ,SSSRSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:33:36.26544037 ,SSRSSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:33:36.265457655 ,SSSRSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:33:37.241241634 ,SSRSSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:33:37.241296842 ,SSSRSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:33:37.241317644 ,SSRSSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:33:37.241336517 ,SSRSSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:33:37.241355163 ,SSRSSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:33:37.241374707 ,SSRSSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:33:37.241393249 ,SSRSSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:33:37.241411533 ,SSSRSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:33:37.241430313 ,SSRSSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:33:37.241448897 ,SSSRSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:33:37.241467317 ,SSSRSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:33:38.403930162 ,SSSRSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:33:38.403980364 ,SSSRSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:33:38.403997794 ,SSRSSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:33:38.404016023 ,SSRSSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:33:38.4040321 ,SSRSSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:33:38.404050422 ,SSSRSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:33:38.40406721 ,SSSRSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:33:38.404083685 ,SSSRSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:33:38.404099828 ,SSSRSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:33:38.404116345 ,SSSRSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:33:38.40413251 ,SSSRSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:33:40.302664245 ,SSRSSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:33:40.302714126 ,SSSRSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:33:40.302734142 ,SSRSSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:33:40.302752426 ,SSRRSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:33:40.302780015 ,SSRSSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:33:40.302797791 ,SSRSSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:33:40.302816195 ,SSSRSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:33:40.302834104 ,SSRSSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:33:40.302851828 ,SSRSSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:33:40.302870217 ,SSSRSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:33:40.302888404 ,SSRSSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:33:43.529976022 ,SSRSSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:33:43.530093498 ,SSRSSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:33:43.53014837 ,SSSRSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:33:43.530204617 ,SSSRSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:33:43.530254182 ,SSSRSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:33:43.530307325 ,SSSRSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:33:43.530352067 ,SSSRSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:33:43.530401871 ,SSSRSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:33:43.530446492 ,SSSRSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:33:43.530495091 ,SSRSSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:33:43.530540182 ,SSSRSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:33:46.373797858 ,SSSRSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:33:46.373866004 ,SSRSSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:33:46.373893095 ,SSSRSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:33:46.373971714 ,SSRSSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:33:46.373999698 ,SSSRSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:33:46.374017658 ,SSRSSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:33:46.37403511 ,SSRSSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:33:46.374052154 ,SSSRSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:33:46.374069431 ,SSRSSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:33:46.374086576 ,SSRRSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:33:46.374103942 ,SSSRSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:33:46.941920574 ,SSRSSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:33:46.942023663 ,SSSRSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:33:46.942080383 ,SSRSSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:33:46.942130537 ,SSSRSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:33:46.942185644 ,SSSRSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:33:46.942230831 ,SSRSSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:33:46.942276049 ,SSSRSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:33:46.942321045 ,SSRSSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:33:46.942365924 ,SSSRSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:33:46.942411291 ,SSSRSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:33:46.942455949 ,SSSRSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:33:47.587560619 ,SSRSSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:33:47.587665156 ,SSSRSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:33:47.587722476 ,SSRSSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:33:47.5877742 ,SSRRSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:33:47.587822883 ,SSRSSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:33:47.587871295 ,SSRSSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:33:47.587919675 ,SSRSSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:33:47.587967904 ,SSRSSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:33:47.588015999 ,SSRRSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:33:47.588064679 ,SSRSSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:33:47.588113034 ,SSSRSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:33:48.140439921 ,SSRSSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:33:48.140563365 ,SSRRSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:33:48.140582363 ,SSSRSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:33:48.140604767 ,SSRRSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:33:48.140626392 ,SSSRSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:33:48.14065075 ,SSRSSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:33:48.140673571 ,SSRSSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:33:48.140690369 ,SSRSSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:33:48.140712208 ,SSRSSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:33:48.140738341 ,SSSRSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:33:48.140754961 ,SSSRSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:33:50.000408525 ,SSSRSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:33:50.000463728 ,SSSRSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:33:50.000488437 ,SSSRSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:33:50.000508107 ,SSRSSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:33:50.000530867 ,SSRSSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:33:50.000553402 ,SSRSSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:33:50.000573608 ,SSSRSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:33:50.000593836 ,SSRSSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:33:50.000614964 ,SSRSSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:33:50.000635359 ,SSSRSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:33:50.000655785 ,SSRSSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:33:52.884890951 ,SSRSSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:33:52.884957942 ,SSRSSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:33:52.884982747 ,SSSRSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:33:52.885007412 ,SSRSSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:33:52.885032863 ,SSRSSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:33:52.885055123 ,SSRSSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:33:52.885079538 ,SSRSSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:33:52.885105348 ,SSSRSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:33:52.885126812 ,SSSRSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:33:52.885146653 ,SSSRSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:33:52.885168214 ,SSRSSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:33:55.320022985 ,SSRSSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:33:55.320199103 ,SSSRSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:33:55.320281544 ,SSSRSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:33:55.320362739 ,SSRSSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:33:55.320442994 ,SSRSSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:33:55.320523802 ,SSSRSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:33:55.320603439 ,SSRRSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:33:55.320683114 ,SSSRSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:33:55.320762212 ,SSSRSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:33:55.320888802 ,SSRSSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:33:55.321060212 ,SSRSSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:33:57.009907685 ,SSRSSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:33:57.010687723 ,SSSRSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:33:57.011263328 ,SSRSSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:33:57.011844141 ,SSSRSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:33:57.012333215 ,SSRSSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:33:57.012792813 ,SSSRSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:33:57.013201224 ,SSRSSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:33:57.013921768 ,SSSRSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:33:57.014110783 ,SSSRSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:33:57.014260147 ,SSRSSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:33:57.014412243 ,SSSRSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:33:58.530264714 ,SSRSSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:33:58.530334084 ,SSSRSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:33:58.53036373 ,SSRSSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:33:58.530390507 ,SSRSSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:33:58.530416393 ,SSSRSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:33:58.530442678 ,SSSRSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:33:58.530478655 ,SSSRSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:33:58.530505436 ,SSSRSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:33:58.530531076 ,SSRSSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:33:58.530556541 ,SSRSSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:33:58.530581926 ,SSRSSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:33:59.179852573 ,SSSRSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:33:59.179894292 ,SSRSSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:33:59.179912667 ,SSSRSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:33:59.179926452 ,SSRSSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:33:59.179940008 ,SSSRSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:33:59.179958187 ,SSRSSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:33:59.179971261 ,SSRSSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:33:59.179988726 ,SSRSSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:33:59.180001965 ,SSSRSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:33:59.180019462 ,SSSRSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:33:59.180032855 ,SSSRSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:33:59.802120989 ,SSSRSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:33:59.802312583 ,SSRSSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:33:59.802449863 ,SSSRSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:33:59.80258675 ,SSSRSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:33:59.802720592 ,SSSRSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:33:59.802857041 ,SSSRSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:33:59.802994773 ,SSRSSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:33:59.803132183 ,SSRSSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:33:59.803275572 ,SSRSSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:33:59.803412638 ,SSSRSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:33:59.803653291 ,SSSRSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:34:01.360442799 ,SSRSSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:34:01.360503765 ,SSRSSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:34:01.360528017 ,SSSRSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:34:01.360550633 ,SSRSSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:34:01.360573095 ,SSSRSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:34:01.360595787 ,SSSRSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:34:01.36061808 ,SSSRSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:34:01.360640598 ,SSRSSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:34:01.360663817 ,SSRSSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:34:01.360687318 ,SSRSSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:34:01.360710379 ,SSSRSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:34:03.350513723 ,SSRSSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:34:03.350576116 ,SSSRSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:34:03.350602731 ,SSRSSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:34:03.350627176 ,SSRSSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:34:03.350651508 ,SSSRSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:34:03.350675649 ,SSRSSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:34:03.350700445 ,SSRSSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:34:03.350724407 ,SSSRSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:34:03.35074873 ,SSSRSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:34:03.350775714 ,SSRSSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:34:03.350800387 ,SSRSSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:34:05.826498812 ,SSRRSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:34:05.826690256 ,SSRSSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:34:05.826817489 ,SSRSSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:34:05.826948512 ,SSSRSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:34:05.827073692 ,SSRSSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:34:05.827209967 ,SSSRSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:34:05.827339973 ,SSRSSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:34:05.827481293 ,SSSRSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:34:05.827609754 ,SSRSSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:34:05.827746249 ,SSRSSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:34:05.82787767 ,SSRSSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:34:08.426760364 ,SSSRSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:34:08.426819797 ,SSSRSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:34:08.426842373 ,SSRSSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:34:08.426863562 ,SSSRSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:34:08.426884801 ,SSRSSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:34:08.426905446 ,SSRSSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:34:08.426926038 ,SSRSSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:34:08.426946331 ,SSSRSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:34:08.426966782 ,SSRSSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:34:08.426987878 ,SSSRSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:34:08.427008373 ,SSSRSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:34:09.068838791 ,SSRSSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:34:09.068880019 ,SSSRSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:34:09.068893643 ,SSSRSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:34:09.068906788 ,SSRSSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:34:09.068919335 ,SSRSSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:34:09.068932024 ,SSRSSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:34:09.068944537 ,SSRRSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:34:09.068957109 ,SSSRSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:34:09.068977433 ,SSRRSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:34:09.068991008 ,SSSRSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:34:09.0690036 ,SSSRSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:34:10.673015678 ,SSSRSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:34:10.673061701 ,SSSRSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:34:10.673075384 ,SSSRSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:34:10.673088669 ,SSSRSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:34:10.67310155 ,SSRSSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:34:10.673115688 ,SSSRSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:34:10.673128488 ,SSSRSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:34:10.673142506 ,SSRSSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:34:10.673155334 ,SSSRSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:34:10.673168024 ,SSRSSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:34:10.673182223 ,SSRSSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:34:12.827576558 ,SSSRSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:34:12.827674674 ,SSSRSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:34:12.827695481 ,SSRSSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:34:12.827714409 ,SSRSSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:34:12.827732747 ,SSSRSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:34:12.827772304 ,SSSRSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:34:12.827822206 ,SSRRSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:34:12.827841046 ,SSRSSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:34:12.827859176 ,SSRSSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:34:12.827876848 ,SSSRSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:34:12.827894446 ,SSSRSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:34:14.547216299 ,SSRSSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:34:14.547259173 ,SSSRSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:34:14.547275138 ,SSSRSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:34:14.547288783 ,SSRSSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:34:14.547302119 ,SSRSSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:34:14.547315456 ,SSRSSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:34:14.547328559 ,SSRSSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:34:14.547341862 ,SSRRSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:34:14.547354867 ,SSRSSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:34:14.547375619 ,SSSRSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:34:14.547394498 ,SSSRSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:34:15.766133943 ,SSRSSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:34:15.766203768 ,SSRSSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:34:15.766231244 ,SSRSSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:34:15.766256272 ,SSRSSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:34:15.766281027 ,SSRSSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:34:15.766306552 ,SSSRSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:34:15.76633277 ,SSRSSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:34:15.766355655 ,SSRRSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:34:15.766378272 ,SSSRSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:34:15.766400704 ,SSSRSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:34:15.766422974 ,SSRSSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:34:17.591448148 ,SSSRSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:34:17.591508641 ,SSRSSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:34:17.591527185 ,SSRRSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:34:17.591544333 ,SSRSSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:34:17.591560915 ,SSRSSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:34:17.591577984 ,SSRSSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:34:17.591595228 ,SSRSSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:34:17.591612498 ,SSSRSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:34:17.591629212 ,SSRSSSSSSSSSSS - 0000000000000000,1019168
2025-09-11 16:34:17.591646342 ,SSRSSSSSSSSSSS - 0000000000000000,1019168
